team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,adj_off_eff,adj_def_eff,sos,sos_avg,sos_std,num_games,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,preseason_rating,effective_returning,prior_weight,power_rating,rank
221,Pittsburgh Panthers,2007,37,113.69732670030037,88.8729213439382,63.35194049904181,0.36933499438734746,0.6887114330664361,0.005801999624807903,0.3668810526013892,0.2946405012547542,8.45945945945946,12.159213496230652,0.11969501826752726,12.375142186825336,96.21383813088195,117.97756246238174,-8.4,113.69732670030037,88.8729213439382,12.984350975722991,12.233398228599054,10.982939547503399,37,-1.8995064655103366,-0.018995064655103366,0.9326014470353684,0.79,0.35119047619047616,0.6309523809523809,0.2857142857142857,1.0673985529646317,1.21,1.0673985529646317,0.28761871169679026,0.5303557871149127,0.23047619047619047,0.6417089422120168,24.824405356362163,24.824405356362163,0.0,0.0,0.0,0.0,0.0,25.381231670027674,19.28446625756398,79.28682170542636,0.0,25.381231670027674,11
96,Kentucky Wildcats,2007,32,114.18469023822205,90.6251938482666,66.6684069702373,0.3489734132637966,0.6746128017292766,-0.025197667312378727,0.3745650576771669,0.34933179052940666,6.15625,12.069902442254087,0.11766795192840669,12.01909602902143,94.21155645559092,124.12793393617548,-10.799999999999999,114.18469023822205,90.6251938482666,15.857754921031164,15.136651444954499,10.226491408740493,32,-4.772910410818509,-0.047729104108185094,0.9131933158972192,0.73,0.33630952380952384,0.5803571428571429,0.23809523809523808,1.0868066841027808,1.27,1.0868066841027808,0.280439551500864,0.496697247846244,0.20158730158730157,0.6635833172566437,23.55949638995544,23.55949638995544,0.0,0.0,0.0,0.0,0.0,24.116322703620952,9.988771835195202,50.47058823529412,0.0,24.116322703620952,12
127,Michigan State Spartans,2007,33,108.96205964756946,85.42071957543624,60.6067246693188,0.3894833848401631,0.6980511470363384,-0.036513092323562625,0.4132853038071159,0.28535680712357314,8.121212121212121,15.74468855385457,0.14537880059608868,16.022947559199228,86.07987307131853,116.51240624996124,-12.600000000000001,108.96205964756946,85.42071957543624,12.640984129703936,11.220102463027136,13.435179072453638,33,-1.5561396194912813,-0.015561396194912813,0.8343728485057228,0.6849999999999999,0.9017857142857143,0.9523809523809523,0.8333333333333334,1.1656271514942773,1.315,1.1656271514942773,0.806511943645926,0.8742073930046698,0.7305555555555556,0.18878374610110626,23.541340072133224,23.541340072133224,0.0,0.0,0.0,0.0,0.0,24.098166385798734,7.224387831214606,40.489208633093526,0.0,24.098166385798734,13
222,Villanova Wildcats,2007,32,112.46370117091826,89.49333011500639,64.7218497565563,0.3843135063079069,0.6790314394377003,0.0322879927247502,0.42313185820714794,0.390233953197209,6.96875,14.295524384236767,0.08684070045214509,13.55391712217685,96.51149859234391,121.57497943051985,-8.9,112.46370117091826,89.49333011500639,14.664751648153063,12.856697936685364,11.94772942741061,32,-3.579907137940408,-0.03579907137940408,0.9354866720973497,0.7775,0.7321428571428571,0.03869047619047619,0.42857142857142855,1.0645133279026502,1.2225000000000001,1.0645133279026502,0.5979911132715993,0.03243390923758734,0.34928571428571425,0.6621302578867762,22.97037105591187,22.97037105591187,0.0,0.0,0.0,0.0,0.0,23.52719736957738,11.641608656984163,43.609022556390975,0.0,23.52719736957738,14
59,Georgia Tech Yellow Jackets,2007,31,112.51668247521211,89.84634059929887,70.1586378461403,0.40700039537174976,0.6767237396555731,0.02574651865260721,0.3560035747361439,0.28010844244320315,9.935483870967742,11.854916691194939,0.1030563459485935,17.802500730461002,92.25705052878965,116.7938229745577,-9.0,112.51668247521211,89.84634059929887,13.933096494055208,10.784277987146824,14.898418772023367,31,-2.8482519838425535,-0.028482519838425535,0.8942482754437397,0.775,0.30357142857142855,0.2648809523809524,0.9672619047619048,1.1057517245562603,1.225,1.1057517245562603,0.25755282436233257,0.23064947664762223,0.7899305555555557,0.6187689145395102,22.670341875913238,22.670341875913238,0.0,0.0,0.0,0.0,0.0,23.227168189578748,6.634904220624819,77.05296836118023,0.0,23.227168189578748,15
84,Indiana Hoosiers,2007,32,113.57945720358845,90.94675310137985,63.10130086401125,0.3573067338158268,0.6834464363268254,0.034210412387643226,0.3524613756498142,0.3735747819594558,8.4375,16.689815362289682,0.09774527911921033,14.43100939844696,87.28378233968496,112.51051339153557,-6.8999999999999995,113.57945720358845,90.94675310137985,13.298326686929896,11.148935384528714,12.887362159001066,32,-2.213482176717241,-0.022134821767172408,0.8460423499785826,0.8275,0.9702380952380952,0.19940476190476192,0.6041666666666666,1.1539576500214173,1.1724999999999999,1.1539576500214173,0.8590451501557743,0.18120472369524368,0.4722569444444444,0.47489605053324385,22.632704102208592,22.632704102208592,0.0,0.0,0.0,0.0,0.0,23.189530415874103,6.7602822848694935,40.25,0.0,23.189530415874103,16
97,Louisville Cardinals,2007,33,110.18170756908508,87.89292832261751,65.65361280526376,0.3670274022828351,0.6583899070240332,0.03859133921880267,0.378451199034671,0.38830960898928785,8.393939393939394,10.576636434795404,0.10027643645992632,12.427136119042556,92.37418733618661,121.37540938399037,-7.8,110.18170756908508,87.89292832261751,11.627111231488252,10.404631721028503,12.349483224787967,33,-0.5422667212755972,-0.005422667212755972,0.8953836833871471,0.8049999999999999,0.09226190476190477,0.23214285714285715,0.2916666666666667,1.1046163166128529,1.195,1.1046163166128529,0.07819548317072558,0.20193467427580591,0.23236111111111113,0.8399543929573999,22.28877924646757,22.28877924646757,0.0,0.0,0.0,0.0,0.0,22.84560556013308,11.414255474882992,72.43795620437956,0.0,22.84560556013308,17
87,Notre Dame Fighting Irish,2007,31,114.45401590045402,93.0802291511578,69.37238308826488,0.35729510094102657,0.6909288861992823,0.023358883813299244,0.3967991808787143,0.38881939571529156,12.870967741935484,13.985489775548592,0.11088192190609997,17.70262115334689,96.07040104620751,118.45350847361561,-6.0,114.45401590045402,93.0802291511578,9.288465822665648,6.668342130166729,15.840819885670467,31,1.7963786875470067,0.07185514750188027,0.9312111103091278,0.85,0.6845238095238095,0.44345238095238093,0.9613095238095238,1.0687888896908722,1.15,1.0687888896908722,0.5613429675547531,0.3732355823749937,0.7370039682539682,0.4605793670833589,21.37378674929623,21.37378674929623,0.0,0.0,0.0,0.0,0.0,21.93061306296174,10.99025263489007,60.193548387096776,0.0,21.93061306296174,18
251,Texas Longhorns,2007,35,115.88448586172738,94.84389357458518,70.65963398508092,0.36145889422777844,0.6606871476653611,0.024189825640151045,0.4032675890034146,0.36673215223035954,9.485714285714286,10.289136186079833,0.09483726055763095,16.826749412715436,100.87665576608507,124.08632408968981,-6.6,115.88448586172738,94.84389357458518,11.54086753580823,9.040312122585465,14.553820870580578,35,-0.4560230255955755,-0.004560230255955755,0.9777981729776077,0.835,0.06845238095238096,0.14583333333333334,0.9107142857142857,1.0222018270223923,1.165,1.0222018270223923,0.053687478655078745,0.11739174933059073,0.7073214285714285,0.7606075391294047,21.040592287142204,21.040592287142204,0.0,0.0,0.0,0.0,0.0,21.597418600807714,4.985762680825213,16.96885813148789,0.0,21.597418600807714,19
228,Clemson Tigers,2007,34,108.52964240977133,87.79645940543014,68.2039853693239,0.3791824443351517,0.6555845882825181,0.04208972390182674,0.2960982020508245,0.336042445711619,6.911764705882353,12.993617274634655,0.10533196009366795,14.683257105141431,90.58133202511023,113.68014920906225,-5.0,108.52964240977133,87.79645940543014,14.388155856146811,12.174765290652514,12.00145209551933,34,-3.3033113459341568,-0.03303311345934157,0.8780055235515485,0.875,0.5059523809523809,0.30952380952380953,0.6488095238095238,1.1219944764484515,1.125,1.1219944764484515,0.4355601712855878,0.2734820959801554,0.48660714285714285,0.6084054121784248,20.733183004341186,20.733183004341186,0.0,0.0,0.0,0.0,0.0,21.290009318006696,9.041762984445885,65.62193927522037,0.0,21.290009318006696,20
12,Arizona Wildcats,2007,30,115.92459527007259,95.79793040499601,68.65859816757059,0.37270312447393483,0.6798752329849481,-0.025239977888063914,0.4313196946083913,0.28744588384361136,4.666666666666667,12.626165962012694,0.14249704015661221,13.365765154338135,97.48333277315757,122.05569813973582,-9.599999999999998,115.92459527007259,95.79793040499601,15.235034630520738,14.692754166190102,8.907691904275994,30,-4.150190120308084,-0.04150190120308084,0.9449066680242594,0.76,0.44047619047619047,0.9315476190476191,0.40476190476190477,1.0550933319757405,1.24,1.0550933319757405,0.35658339324734284,0.7739983901891236,0.33460317460317457,0.5028164124840759,20.126664865076577,20.126664865076577,0.0,0.0,0.0,0.0,0.0,20.683491178742088,13.314493107790371,72.44444444444444,0.0,20.683491178742088,21
235,Memphis Tigers,2007,36,108.34847860085898,88.60673140569686,70.27851672397202,0.40196563671335617,0.6766509652446152,0.05816103679798665,0.4443084444915359,0.35222207476594636,15.777777777777779,11.990745561437882,0.11363037790170338,14.9209557547404,96.06049859123758,105.21330208682828,-3.0,108.34847860085898,88.60673140569686,4.297753332483767,5.312098785026586,10.443220009658479,36,6.787091177728888,0.25,0.9311151257396151,0.925,0.3244047619047619,0.49702380952380953,0.6845238095238095,1.068884874260385,1.075,1.068884874260385,0.26605164530510506,0.418362013078337,0.4905753968253968,0.6245087880941909,19.74174719516212,19.74174719516212,0.0,0.0,0.0,0.0,0.0,20.29857350882763,12.059258142389043,56.74324324324325,0.0,20.29857350882763,22
2005,Air Force Falcons,2007,33,111.54992557444535,91.92607992265943,58.470738579473654,0.23754772201779645,0.688287980881976,0.06588269474523456,0.381853706889986,0.4743033826702968,11.484848484848484,17.220011879059744,0.10427621611961707,17.279180413363818,96.18199564276621,124.41346707906825,-8.399999999999999,111.54992557444535,91.92607992265943,7.039542021387968,6.212301415963173,10.363995196599399,33,4.045302488824687,0.16181209955298748,0.9322927975617494,0.79,0.9880952380952381,0.28273809523809523,0.9494047619047619,1.0677072024382506,1.21,1.0677072024382506,0.8094663054850827,0.23772815462000377,0.7658531746031745,0.401545330038172,19.623845651785928,19.623845651785928,0.0,0.0,0.0,0.0,0.0,20.180671965451438,9.951540477913852,79.32142857142857,0.0,20.180671965451438,23
2509,Purdue Boilermakers,2007,32,106.94474345709146,87.48666558769868,64.88881985686074,0.35585519666128784,0.6600125069719015,0.031732438634730444,0.3860966562578153,0.3353729032315264,5.46875,10.753572490835975,0.10241779744188065,16.846526156700293,89.30201046183586,118.75685937576418,-18.0,106.94474345709146,87.48666558769868,12.798089585373118,11.548600121199001,13.010065791213915,32,-1.7132450751604633,-0.017132450751604633,0.8656050501444881,0.55,0.125,0.25595238095238093,0.9136904761904762,1.134394949855512,1.45,1.134394949855512,0.10879829624578831,0.22864808962829777,0.883234126984127,0.6556453183857487,19.45807786939278,19.45807786939278,0.0,0.0,0.0,0.0,0.0,20.01490418305829,0.6093187357482244,38.56221198156682,0.0,20.01490418305829,24
344,Mississippi State Bulldogs,2007,35,109.9652080505385,90.50998836993958,70.01032711859365,0.35173522557348796,0.669395173463217,0.005240298595088598,0.38143916443032994,0.3730597920406385,8.4,11.619201285862372,0.10081641590211687,14.592907221539871,92.15206380192319,118.27929347992436,-9.0,109.9652080505385,90.50998836993958,11.964580428288984,9.824111931387707,11.547197582452572,35,-0.8797359180763298,-0.008797359180763298,0.8932306383210842,0.775,0.2648809523809524,0.23809523809523808,0.6339285714285714,1.1067693616789158,1.225,1.1067693616789158,0.22493428388685321,0.2075161763970624,0.5177083333333333,0.7079685413729535,19.455219680598915,19.455219680598915,0.0,0.0,0.0,0.0,0.0,20.012045994264426,4.5272561872656185,72.92181069958848,0.0,20.012045994264426,25
79,Southern Illinois Salukis,2007,35,104.85559761930469,85.58571499141385,60.324166145698925,0.3137595251636877,0.7131035403598808,0.02088963508999682,0.46772704818495114,0.36502551790478666,6.057142857142857,10.765607142721489,0.12600431981928695,7.7457497155189685,90.57367638719336,110.10261013537277,-5.6,104.85559761930469,85.58571499141385,10.536258240543228,10.484478787531819,8.341773290993277,35,0.5485862696694266,0.021943450786777063,0.8779313173964054,0.86,0.12797619047619047,0.7202380952380952,0.002976190476190476,1.1220686826035946,1.1400000000000001,1.1220686826035946,0.11017838861407785,0.6364138884406733,0.0022619047619047623,0.732618307409657,19.269882627890837,19.269882627890837,0.0,0.0,0.0,0.0,0.0,19.826708941556348,11.14519680808605,94.59169603186763,0.0,19.826708941556348,26
52,Florida State Seminoles,2007,35,113.20513895395058,94.07133430065413,66.95029769946565,0.3534991342089872,0.6443605926561254,0.022104742964952368,0.3461205606022135,0.322543831791618,5.514285714285714,14.212498009242408,0.10010531675815273,15.558941874976831,91.35473925823304,121.37239350292474,-15.0,113.20513895395058,94.07133430065413,14.050516095365095,11.582390675247591,14.367377299517713,35,-2.9656715851524407,-0.029656715851524407,0.8855021656019029,0.625,0.7232142857142857,0.22916666666666666,0.7738095238095238,1.1144978343980971,1.375,1.1144978343980971,0.6184349457437842,0.2011290468996446,0.7093253968253969,0.5048995060812616,19.13380465329645,19.13380465329645,0.0,0.0,0.0,0.0,0.0,19.69063096696196,8.625849965430847,56.559322033898304,0.0,19.69063096696196,27
259,Virginia Tech Hokies,2007,32,110.1321563982852,91.04954542392883,65.06593169136671,0.31969769343688964,0.6661661188371762,0.06271867893518743,0.4011491029324346,0.23688678329053528,5.90625,14.117437198521388,0.14200311232609017,16.357615125092202,91.7106111015507,123.65085138187989,-12.8,110.1321563982852,91.04954542392883,12.685849977817076,11.984394493234205,11.286315663325656,32,-1.6010054676044216,-0.016010054676044216,0.8889516340202162,0.6799999999999999,0.7083333333333334,0.9226190476190477,0.8690476190476191,1.1110483659797838,1.32,1.1110483659797838,0.6038352215194215,0.8072341014739476,0.7647619047619049,0.28474349968587354,19.08261097435637,19.08261097435637,0.0,0.0,0.0,0.0,0.0,19.63943728802188,10.50969012776744,91.77403369672945,0.0,19.63943728802188,28
2633,Tennessee Volunteers,2007,34,112.10692915095127,93.17500784156029,73.52072211862139,0.3453752767463867,0.6530772799191252,0.061645204649205726,0.3858842240632558,0.40867715731390475,6.352941176470588,11.522515354155802,0.10140705696734746,14.212419564424026,93.34744104803984,123.83343053909789,-14.0,112.10692915095127,93.17500784156029,13.58995605196296,12.371649048019114,12.693548059715045,34,-2.5051115417503045,-0.025051115417503045,0.9048174388389582,0.65,0.25,0.24404761904761904,0.5625,1.095182561161042,1.35,1.095182561161042,0.21007497740993447,0.21047727562157104,0.50625,0.7157404625684763,18.931921309390987,18.931921309390987,0.0,0.0,0.0,0.0,0.0,19.488747623056497,10.013739347048517,48.71666666666667,0.0,19.488747623056497,29
30,USC Trojans,2007,36,108.87657005883231,90.15479118262786,67.43693792573914,0.2949983260372661,0.6679928913602093,-0.0024119031750605624,0.40673118393786145,0.27043348548624346,5.916666666666667,15.138646491523746,0.1371120389644285,15.457545545322333,86.6198543028564,114.68580928417919,-11.5,108.87657005883231,90.15479118262786,12.19335996116988,9.94626417288519,14.083347568722695,36,-1.108515450957226,-0.01108515450957226,0.8396068905903874,0.7125,0.8571428571428571,0.8869047619047619,0.7589285714285714,1.1603931094096125,1.2875,1.1603931094096125,0.7631433930194043,0.8104500377051879,0.6514136904761905,0.24823170697637492,18.721778876204453,18.721778876204453,0.0,0.0,0.0,0.0,0.0,19.278605189869964,4.652622708761237,64.46153846153845,0.0,19.278605189869964,30
356,Illinois Fighting Illini,2007,34,102.90975638601923,84.20578631642405,62.03087174415317,0.37269060684583766,0.7093016614774506,0.010278369220840976,0.3766611707552756,0.3793750847357661,7.205882352941177,14.565042852399431,0.0968947883841247,16.206581924721494,83.34610608340189,111.40994796226536,-11.399999999999999,102.90975638601923,84.20578631642405,10.380393588803072,9.813487150176366,12.598699649654257,34,0.7044509214095829,0.028178036856383315,0.8078744248037142,0.7150000000000001,0.7678571428571429,0.17559523809523808,0.8511904761904762,1.1921255751962858,1.285,1.1921255751962858,0.7023445726833087,0.16484616887232503,0.7291865079365079,0.4790693848372357,18.703970069595172,18.703970069595172,0.0,0.0,0.0,0.0,0.0,19.260796383260683,15.67578901039804,65.95710369295274,0.0,19.260796383260683,31
238,Vanderbilt Commodores,2007,31,113.36438224049672,94.7126152710916,67.59375673084467,0.2983669371967639,0.6676306171623031,0.04458909871445687,0.33528355717706926,0.4250966764777682,5.129032258064516,12.220645283739422,0.10315874013538337,16.323279767423927,98.50822812538176,120.57748364702415,-13.0,113.36438224049672,94.7126152710916,13.01189053941676,11.19471259389339,13.52675610516352,31,-1.9270460292041047,-0.019270460292041047,0.9548409862794347,0.675,0.36904761904761907,0.2708333333333333,0.8660714285714286,1.0451590137205653,1.325,1.0451590137205653,0.2959460686538538,0.22290951358639446,0.765029761904762,0.61234580230703,18.65176696940513,18.65176696940513,0.0,0.0,0.0,0.0,0.0,19.20859328307064,9.514116174535562,59.933884297520656,0.0,19.20859328307064,32
258,Virginia Cavaliers,2007,26,112.12988119178729,93.54661556978446,69.54731507829982,0.3662073887827758,0.6653561972794955,-0.00945820244849977,0.4313680720062105,0.39109686254915693,6.730769230769231,11.769992475067621,0.09714742097728805,15.185671384058573,95.88371708786157,117.59957103513625,-8.0,112.12988119178729,93.54661556978446,14.247114712900677,11.147766122641276,14.557571264368967,26,-3.1622702026880223,-0.03162270202688022,0.9294015813154411,0.8,0.28273809523809523,0.1875,0.7113095238095238,1.070598418684559,1.2,1.070598418684559,0.23225160424694022,0.15807820235243217,0.569047619047619,0.7095100827159679,18.583265622002827,18.583265622002827,0.0,0.0,0.0,0.0,0.0,19.140091935668337,9.430344766411352,91.86776859504133,0.0,19.140091935668337,33
2483,Oregon Ducks,2007,37,113.67461628602773,95.0966294462582,65.80975633251485,0.34091787482023145,0.6817798365304176,0.033240251981222435,0.3374982038478339,0.4215419542440756,9.64864864864865,10.82269950881257,0.10236915563888088,14.489874273314332,99.31692020637774,123.72022241520668,-5.0,113.67461628602773,95.0966294462582,9.72838060824297,8.358119217883916,13.3661960807048,37,1.3564639019696845,0.05425855607878738,0.9626796446220834,0.875,0.13988095238095238,0.25297619047619047,0.6160714285714286,1.0373203553779167,1.125,1.0373203553779167,0.11133181204421096,0.20665059847279066,0.46205357142857145,0.767626172859696,18.577986839769522,18.577986839769522,0.0,0.0,0.0,0.0,0.0,19.134813153435033,8.679494606417526,73.008,0.0,19.134813153435033,34
103,Boston College Eagles,2007,32,115.52534147643041,96.99500574586877,65.3039250510568,0.3730759048431923,0.6290004502858265,-0.02645316949102408,0.46486480453090095,0.31678979430528165,4.96875,13.989996615408643,0.11221015838259112,15.8082958519233,94.67615028957137,123.4785071029485,-14.899999999999999,115.52534147643041,96.99500574586877,13.93669174456078,12.92427520297647,12.550570466911429,32,-2.851847234348126,-0.02851847234348126,0.9176966273778865,0.6275000000000001,0.6875,0.47023809523809523,0.8184523809523809,1.0823033726221136,1.3725,1.0823033726221136,0.5709124466531263,0.4007845212337502,0.7488839285714285,0.44413945676407973,18.530335730561646,18.530335730561646,0.0,0.0,0.0,0.0,0.0,19.087162044227156,13.075986913239149,65.43157894736842,0.0,19.087162044227156,35
