team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,wins,losses,record,adj_off_eff,adj_def_eff,sos,sos_avg,sos_std,num_games,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,preseason_rating,effective_returning,prior_weight,power_rating,rank
2579,South Carolina Gamecocks,2017,36,105.23249579103371,83.92026928623844,69.10988247903394,0.34229797309805493,0.6852000305677614,0.061753517176436526,0.40713116409454475,0.3339956499230347,7.361111111111111,14.041253915273163,0.10677436863461211,13.879384049276162,85.89721318673404,113.73416382352914,-10.0,25,11,25-11,105.23249579103371,83.92026928623844,12.58246586686771,11.87741608783118,11.359679845634464,36,-0.8711883977680301,-0.008711883977680301,0.8154319405053766,0.75,0.7742857142857142,0.5114285714285715,0.5428571428571428,1.1845680594946235,1.25,1.1845680594946235,0.6997383091008745,0.49172253958427187,0.45238095238095233,0.43490654940991696,21.312226504795277,21.312226504795277,0.0,0.0,0.0,0.0,0.0,21.9767045390635,6.3425385945844255,57.721804511278194,0.0,21.9767045390635,19
52,Florida State Seminoles,2017,35,111.70222577059604,90.71630581925864,71.10063838362223,0.3406080848612829,0.7075230356478921,0.032897509281924475,0.3937933627346492,0.3115424867951648,10.0,13.259613769682593,0.12499475992797118,18.521847195390958,99.12054896938032,117.36121414861502,-12.6,26,9,26-9,111.70222577059604,90.71630581925864,11.724993297415542,10.24827120741292,12.533723731106209,35,-0.013715828315863376,-0.00013715828315863376,0.9409625596857288,0.685,0.6342857142857142,0.8714285714285714,0.9828571428571429,1.0590374403142713,1.315,1.0590374403142713,0.512472576859036,0.7490627836218018,0.8616380952380952,0.31742947117923115,20.985919951337408,20.985919951337408,0.0,0.0,0.0,0.0,0.0,21.650397985605633,7.17445190245427,48.54339622641509,0.0,21.650397985605633,20
87,Notre Dame Fighting Irish,2017,36,114.6606946067074,93.7836271535703,66.20797547275264,0.271685440464283,0.6931553335385802,0.04754602583122755,0.29253170009915996,0.40521162098748026,8.027777777777779,11.05358478609595,0.10251834914631232,15.151588527960852,99.8951078625004,122.57026678882035,-7.5,26,10,26-10,114.6606946067074,93.7836271535703,13.487202404609588,11.315134945085553,14.397836426140234,36,-1.7759249355099094,-0.017759249355099094,0.948315534687136,0.8125,0.2,0.39714285714285713,0.7571428571428571,1.051684465312864,1.1875,1.051684465312864,0.16046851774383408,0.33900595405100453,0.5994047619047619,0.6673093185084243,20.8770674531371,20.8770674531371,0.0,0.0,0.0,0.0,0.0,21.541545487405326,12.042204230070334,66.47750865051904,0.0,21.541545487405326,21
2086,Butler Bulldogs,2017,34,114.57148072796386,93.99236865114162,65.77763656041098,0.2663505187656938,0.7335924840810623,0.04471002034656796,0.3783393375038924,0.3747449320835217,7.470588235294118,11.180351724605726,0.10376606501876863,11.987961876254195,102.34158372157599,118.70992240127086,-6.0,25,9,25-9,114.57148072796386,93.99236865114162,13.564954848434274,12.246011255739772,10.618101998268829,34,-1.853677379334595,-0.01853677379334595,0.9715402061654613,0.85,0.22,0.42857142857142855,0.2057142857142857,1.0284597938345388,1.15,1.0284597938345388,0.17261732632831808,0.35775494386096957,0.1577142857142857,0.7663102676887621,20.57911207682224,20.57911207682224,0.0,0.0,0.0,0.0,0.0,21.243590111090466,12.542854111680176,67.084046692607,0.0,21.243590111090466,22
2567,SMU Mustangs,2017,35,112.01091706372034,92.50156985542122,62.36565780068365,0.3700206464716106,0.7402389849514588,0.011750972121066579,0.37077766938964424,0.3677786039629506,14.257142857142858,13.592824109422502,0.09187330851531014,13.60437398767906,98.83086573636818,112.77704458489387,-1.5999999999999996,30,5,30-5,112.01091706372034,92.50156985542122,5.45791730804166,4.996922760243389,11.156969970507957,35,6.253360161058019,0.25,0.9382125640564941,0.96,0.6857142857142857,0.15142857142857144,0.5057142857142857,1.061787435943506,1.04,1.061787435943506,0.5554630389884156,0.13050300693145894,0.35062857142857146,0.6444815891214802,19.50934720829912,19.50934720829912,0.0,0.0,0.0,0.0,0.0,20.173825242567343,12.362008874801711,61.656666666666666,0.0,20.173825242567343,23
12,Arizona Wildcats,2017,37,112.62823468341443,93.15041927539775,65.16937227581721,0.3280122317861946,0.7445417507201617,0.004945244707351921,0.4133545969812268,0.30672978552614405,10.621621621621621,10.962394206923284,0.13464708268198414,11.598255020455424,101.7913611580889,117.24815974940695,-2.8,32,5,32-5,112.62823468341443,93.15041927539775,8.302318226097727,8.809727677100657,10.801945868277661,37,3.408959243001952,0.1363583697200781,0.9663168812634212,0.93,0.18285714285714286,0.9628571428571429,0.15142857142857144,1.0336831187365787,1.0699999999999998,1.0336831187365787,0.14420281550339564,0.8078382106745111,0.10801904761904761,0.632570738157801,19.47781540801668,19.47781540801668,0.0,0.0,0.0,0.0,0.0,20.142293442284906,10.815062437483116,50.22302158273381,0.0,20.142293442284906,24
156,Creighton Bluejays,2017,34,109.1340775612214,90.57596030745836,71.92454901873556,0.2409282227643459,0.7055813447499812,0.024005075543306845,0.2809860347119793,0.36053369019126874,8.323529411764707,11.821698679892346,0.13474014575677412,15.55385675300657,96.77661023034102,118.88024002822377,-11.399999999999999,24,10,24-10,109.1340775612214,90.57596030745836,10.842660449098185,10.05083956723208,11.531386320670308,34,0.8686170200014942,0.03474468080005977,0.9187112846618759,0.7150000000000001,0.32857142857142857,0.9657142857142857,0.8142857142857143,1.081288715338124,1.285,1.081288715338124,0.27104777905659194,0.8475502134916886,0.6975714285714285,0.4205454565124151,18.558117253763044,18.558117253763044,0.0,0.0,0.0,0.0,0.0,19.22259528803127,11.190069367979953,73.91285714285713,0.0,19.22259528803127,25
2608,Saint Mary's Gaels,2017,34,111.17673435134716,92.79476382870011,60.01372559406781,0.3274061101468804,0.7852693509911044,-0.02285623584465754,0.2914122480418773,0.4128559396292368,14.558823529411764,14.016516700450627,0.08017812131323303,15.933937816232085,99.42811991122498,112.58892202318414,-9.7,29,5,29-5,111.17673435134716,92.79476382870011,1.0810404235956472,2.4898106335441703,13.417987024198196,34,10.630237045504032,0.25,0.9438823653540016,0.7575000000000001,0.7685714285714286,0.03142857142857143,0.8485714285714285,1.0561176346459984,1.2425,1.0561176346459984,0.6192569885850481,0.02694089667508903,0.7029,0.5671428907296996,18.381970522647052,18.381970522647052,0.0,0.0,0.0,0.0,0.0,19.046448556915276,13.788205851462127,97.94285714285714,0.0,19.046448556915276,26
26,UCLA Bruins,2017,36,114.13855055882746,95.76063526528527,72.93791860644973,0.2892608424553519,0.7186162671961832,0.008089815206946823,0.2712820144248291,0.37720727968738177,14.277777777777779,11.510716973940767,0.12182559365852848,14.657248058040112,107.21301258552035,121.11486913546412,-5.0,31,5,31-5,114.13855055882746,95.76063526528527,6.59529846459086,6.823030825383706,13.130697799815541,36,5.115979004508819,0.20463916018035277,1.0177852302377153,0.875,0.2714285714285714,0.8057142857142857,0.6771428571428572,0.9822147697622847,1.125,0.9822147697622847,0.2033931900108165,0.6423365510386086,0.5078571428571429,0.5668606454178747,18.377915293542188,18.377915293542188,0.0,0.0,0.0,0.0,0.0,19.042393327810412,8.174596713353173,74.93436293436292,0.0,19.042393327810412,27
238,Vanderbilt Commodores,2017,35,108.44848968552199,90.49834896509644,65.80841380570492,0.2507805016770674,0.7346394388555548,-0.02185528049343068,0.358241220569328,0.48790348617299606,2.9714285714285715,12.839201045990036,0.0892790100598028,13.965263027547007,89.86369574408603,120.64520396742064,-13.2,19,16,19-16,108.44848968552199,90.49834896509644,13.08545567075119,12.541046685422522,9.658300562302637,35,-1.3741782016515103,-0.013741782016515103,0.8530862071425367,0.67,0.5428571428571428,0.10857142857142857,0.5571428571428572,1.1469137928574633,1.33,1.1469137928574633,0.47499683812154697,0.10106980760551425,0.49400000000000005,0.6511268320894512,17.95014072042555,17.95014072042555,0.0,0.0,0.0,0.0,0.0,18.614618754693776,13.017018848904666,67.92015503875969,0.0,18.614618754693776,28
2132,Cincinnati Bearcats,2017,36,108.423550174711,90.77761236768579,64.39541235104508,0.35329640280066194,0.709735454896234,0.04857946617813333,0.33146063283920196,0.3639892008353153,12.944444444444445,14.155002409287967,0.09942460593919143,15.15810852211627,96.64244763220773,120.02814687342524,-7.0,30,6,30-6,108.423550174711,90.77761236768579,5.904529288181548,6.4271027091886035,11.09610265063988,36,5.806748180918131,0.23226992723672524,0.917437663974075,0.825,0.7914285714285715,0.29714285714285715,0.7628571428571429,1.082562336025925,1.175,1.082562336025925,0.6536406067258144,0.2610918522860564,0.5975714285714286,0.4977687518666974,17.645937807025206,17.645937807025206,0.0,0.0,0.0,0.0,0.0,18.31041584129343,11.995085938061035,68.10332103321034,0.0,18.31041584129343,29
269,Marquette Golden Eagles,2017,32,116.21820810837073,99.00167459753519,69.87892741306437,0.2669966526604154,0.7124052440567898,0.009423519134902022,0.3139600339941722,0.4142340494730981,6.65625,13.79730578570045,0.08446868366153269,16.569714648972898,97.49110930734234,128.16502199715134,-13.799999999999999,19,13,19-13,116.21820810837073,99.00167459753519,12.062807089468341,10.054147064018666,12.769726568913118,32,-0.3515296203686624,-0.003515296203686624,0.9254941050495631,0.655,0.7228571428571429,0.06857142857142857,0.8885714285714286,1.074505894950437,1.345,1.074505894950437,0.5925645491459782,0.05980357010446155,0.7967523809523809,0.5428548355669519,17.216533510835546,17.216533510835546,0.0,0.0,0.0,0.0,0.0,17.88101154510377,6.765494758893933,91.12014925373134,0.0,17.88101154510377,30
2628,TCU Horned Frogs,2017,38,109.69285922417822,93.03583297611623,67.49022055303956,0.34008543779295797,0.7114331743260124,-0.001326478492635052,0.32919425016863396,0.3473046696455538,4.684210526315789,12.587791675854076,0.0847185738287116,15.358957705271497,91.48366033190253,123.84090593755894,-13.6,23,15,23-15,109.69285922417822,93.03583297611623,12.758974786249366,11.996435876000803,11.399705919007905,38,-1.0476973171496873,-0.010476973171496873,0.8684647138296105,0.66,0.48857142857142855,0.07428571428571429,0.7857142857142857,1.1315352861703896,1.3399999999999999,1.1315352861703896,0.421765016560946,0.06822578108476353,0.7019047619047618,0.6319387795197638,16.657026248061996,16.657026248061996,0.0,0.0,0.0,0.0,0.0,17.32150428233022,3.104174114857951,100.0,0.0,17.32150428233022,31
2752,Xavier Musketeers,2017,37,111.44468241991729,94.86967474210655,67.04968732657554,0.3426311412280169,0.7523577324152159,-0.014896209924911984,0.4163481695073509,0.35920497406949026,2.5945945945945947,12.214425923085605,0.12265554283715363,14.332285735862735,92.8372494311294,126.35421157099064,-15.4,23,14,23-14,111.44468241991729,94.86967474210655,14.010169337010092,13.506641023446258,9.23326203468648,37,-2.298891867910413,-0.02298891867910413,0.8813144879361348,0.615,0.4114285714285714,0.8285714285714286,0.6314285714285715,1.1186855120638652,1.385,1.1186855120638652,0.3511372049629537,0.7523381386422577,0.5830190476190477,0.4504720075852664,16.57500767781073,16.57500767781073,0.0,0.0,0.0,0.0,0.0,17.239485712078956,14.49423266775542,68.17424242424244,0.0,17.239485712078956,32
154,Wake Forest Demon Deacons,2017,32,115.04314986736871,98.59249635176272,70.41143059422848,0.3047987430166218,0.7243192475090333,-0.0031816911877315455,0.4126990002956881,0.35391394984334407,4.75,14.118996178538955,0.1113499527297015,13.621614702258107,97.17300891917492,126.31594534944306,-11.7,19,13,19-13,115.04314986736871,98.59249635176272,10.98215219692631,10.941159490079214,11.005307227559948,32,0.7291252721733699,0.029165010886934795,0.9224743421588278,0.7075,0.7885714285714286,0.6228571428571429,0.5142857142857142,1.0775256578411723,1.2925,1.0775256578411723,0.6482507747463486,0.5447424009628626,0.44314285714285706,0.43925413547874437,16.450653515605993,16.450653515605993,0.0,0.0,0.0,0.0,0.0,17.115131549874217,3.4076471457254134,68.288,0.0,17.115131549874217,33
2306,Kansas State Wildcats,2017,34,107.63398703730165,91.2669860746584,66.24686816865515,0.2955284502242423,0.6782017275438508,0.03149088441854168,0.4140792384304001,0.3677676694458607,4.235294117647059,13.354083952139831,0.114877697892299,13.863094288224646,89.17840750003336,124.09303838509913,-12.0,20,14,20-14,107.63398703730165,91.2669860746584,13.471010345071166,11.296641846139938,12.973189697506456,34,-1.759732875971487,-0.01759732875971487,0.8465806884892296,0.7,0.6542857142857142,0.6828571428571428,0.5371428571428571,1.1534193115107705,1.3,1.1534193115107705,0.5757434991117863,0.6392815728219919,0.4655238095238095,0.42957309748663597,16.367000962643246,16.367000962643246,0.0,0.0,0.0,0.0,0.0,17.03147899691147,9.979261378308179,74.0536398467433,0.0,17.03147899691147,34
