team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,wins,losses,record,adj_off_eff,adj_def_eff,sos,sos_avg,sos_std,num_games,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,preseason_rating,effective_returning,prior_weight,power_rating,rank
36,Colorado State Rams,2012,32,108.58475704892474,100.57782394984383,63.677021465099585,0.2855668990746544,0.7097566973744227,-0.01278384743224201,0.4380192687050366,0.29281239649645324,2.0625,15.269948986508584,0.1328760944842888,15.248347345669744,91.24631250853767,129.1716528362831,-19.0,20,12,20-12,108.58475704892474,100.57782394984383,6.816417190069002,6.243483521030465,10.005695392986413,32,2.336887189247605,0.0934754875699042,0.888683667070862,0.525,0.8753623188405797,0.7536231884057971,0.8347826086956521,1.111316332929138,1.475,1.111316332929138,0.7343126942989321,0.6460804803018305,0.8208695652173913,0.2749293628704387,8.00693309908091,8.00693309908091,0.0,0.0,0.0,0.0,0.0,8.558030151230902,5.149579412563883,58.62512046257629,0.0,8.558030151230902,85
2006,Akron Zips,2012,33,104.17297855686131,96.23292409865358,66.8115635629147,0.34689655255716795,0.6710563445889758,-0.00358032509744304,0.41840024206581217,0.29635920836443636,5.606060606060606,11.241571761323971,0.13160848073172263,14.091086264770794,90.82745729386312,115.72177831949088,-10.799999999999999,21,12,21-12,104.17297855686131,96.23292409865358,3.604769231951588,2.0904287894082723,9.900930382926537,33,5.548535147365019,0.22194140589460076,0.884604271663909,0.73,0.21159420289855072,0.7420289855072464,0.6550724637681159,1.115395728336091,1.27,1.115395728336091,0.1781509870715295,0.6384759121076576,0.5546280193236715,0.5666160311027901,7.940054458207726,7.940054458207726,0.0,0.0,0.0,0.0,0.0,8.491151510357717,2.13645632684065,57.36518771331058,0.0,8.491151510357717,86
2172,Denver Pioneers,2012,31,106.17888514412051,98.32013831363751,60.85314402148296,0.2350391192609153,0.6762051421022264,0.04141967425505652,0.3640826125449205,0.43079666960446095,7.612903225806452,11.735941202080259,0.09596959260380161,9.918593379288007,96.42265725288831,116.19141689373298,-4.0,22,9,22-9,106.17888514412051,98.32013831363751,-1.9376228489066616,-1.6483415076717252,9.736811160139643,31,11.090927228223268,0.25,0.9390981211234802,0.9,0.2753623188405797,0.0927536231884058,0.028985507246376812,1.0609018788765199,1.1,1.0609018788765199,0.22051351894527066,0.07591031119767652,0.021256038647343,0.8799119738408692,7.858746830483,7.858746830483,0.0,0.0,0.0,0.0,0.0,8.409843882632991,-2.24251547287668,79.1639344262295,0.0,8.409843882632991,87
145,Ole Miss Rebels,2012,34,101.1695567455157,93.387727681124,67.41577830400698,0.3518849562306506,0.6779410497202535,-0.012124481984231786,0.44260869327345914,0.24639276751683314,0.7352941176470589,10.394752012107265,0.14709982837502583,14.074065604442312,84.92843347221259,118.67329173076841,-14.4,20,14,20-14,101.1695567455157,93.387727681124,7.743971555490647,7.075882083489671,12.208266107687372,34,1.4093328238259595,0.05637331295303838,0.8271513623041773,0.64,0.09565217391304348,0.9130434782608695,0.6521739130434783,1.1728486376958227,1.3599999999999999,1.1728486376958227,0.08468223339975395,0.8260913914703368,0.591304347826087,0.5291690326689588,7.781829064391701,7.781829064391701,0.0,0.0,0.0,0.0,0.0,8.332926116541692,6.054649976197609,57.289377289377285,0.0,8.332926116541692,88
265,Washington State Cougars,2012,36,107.06184371997126,99.43776592994222,62.835425171358644,0.30737006508764625,0.6967340937247215,-0.024382885731378593,0.4456165150378233,0.3350837318173714,2.111111111111111,14.46089884865444,0.11415810787294957,14.895402507922231,88.11166120310331,129.64869760458168,-13.0,18,18,18-18,107.06184371997126,99.43776592994222,7.25089472299163,4.683301313648766,12.523399545010868,36,1.902409656324977,0.07609638625299908,0.8581540671284948,0.675,0.7855072463768116,0.4057971014492754,0.7681159420289855,1.1418459328715052,1.325,1.1418459328715052,0.677038235665941,0.35744655844791406,0.6785024154589371,0.43445280641211936,7.624077790029048,7.624077790029048,0.0,0.0,0.0,0.0,0.0,8.17517484217904,9.273842611096518,66.7887323943662,0.0,8.17517484217904,89
2247,Georgia State Panthers,2012,33,99.91678768070729,92.29635246930482,64.99714876024493,0.32869302567154274,0.6855489794334784,0.05359229946969131,0.3528632613097814,0.2935416339441521,8.484848484848484,12.841976110145259,0.08379892205988783,14.826330488613012,87.96195879264543,115.9114424699006,-5.0,21,12,21-12,99.91678768070729,92.29635246930482,-2.6381597422627134,-2.111892813737227,10.113619975214954,33,11.79146412157932,0.25,0.8566960565696287,0.875,0.5043478260869565,0.03188405797101449,0.7623188405797101,1.1433039434303713,1.125,1.1433039434303713,0.4352585847835612,0.028120948274677482,0.5717391304347826,0.6731194515817428,7.620435211402466,7.620435211402466,0.0,0.0,0.0,0.0,0.0,8.171532263552457,-2.966818404127826,69.85933301722775,0.0,8.171532263552457,90
201,Oklahoma Sooners,2012,31,103.56133985479244,96.00957657383026,66.13444424369546,0.35682108195182866,0.6908185809034736,0.01252043424120889,0.31838420684391583,0.21750978803979232,0.6129032258064516,13.042272452387637,0.16053384068037674,16.239206506384146,86.86690743713217,123.50450374990335,-18.0,15,16,15-16,103.56133985479244,96.00957657383026,10.50312671854603,8.803487527132807,14.756648628774276,31,-1.3498223392294229,-0.013498223392294229,0.8460309214261411,0.55,0.5449275362318841,0.9768115942028985,0.9130434782608695,1.153969078573859,1.45,1.153969078573859,0.47466631948130605,0.8695601876270348,0.8826086956521738,0.285135232624972,7.551763280962177,7.551763280962177,0.0,0.0,0.0,0.0,0.0,8.102860333112169,2.8380154067158907,78.66666666666666,0.0,8.102860333112169,91
325,Cleveland State Vikings,2012,32,102.36883136841874,94.91612426983201,62.70899903220757,0.34173171604266805,0.6678681553775927,0.03701799684571415,0.2835949362254882,0.3384317637713976,5.15625,13.439615931849833,0.12119626550303637,13.053511145504357,86.80967852163121,112.6074271978028,-10.899999999999999,21,11,21-11,102.36883136841874,94.91612426983201,1.4452986306200177,1.6012500196623844,8.788763376067024,32,7.708005748696589,0.25,0.8454735465460864,0.7275,0.6347826086956522,0.5681159420289855,0.4463768115942029,1.1545264534539137,1.2725,1.1545264534539137,0.5532028374983112,0.5059825443708651,0.37867632850241545,0.5069558923452688,7.452707098586728,7.452707098586728,0.0,0.0,0.0,0.0,0.0,8.00380415073672,5.57426446759473,64.45833333333333,0.0,8.00380415073672,92
228,Clemson Tigers,2012,31,102.03257220477128,94.76266850198212,62.85098309985587,0.3243599876951788,0.703472129265424,0.04090329192403725,0.32199024225437484,0.314364677034261,3.903225806451613,9.479009862039906,0.11956136336974942,12.364882635134277,90.92544420299117,113.9607716209218,-8.0,16,15,16-15,102.03257220477128,94.76266850198212,3.8117668679894745,4.013799706630246,11.37884104340509,31,5.341537511327132,0.2136615004530853,0.8855586046482771,0.8,0.03188405797101449,0.5333333333333333,0.3130434782608696,1.114441395351723,1.2,1.114441395351723,0.02682170097610319,0.45851192292003606,0.25043478260869567,0.7661834509353722,7.269903702789165,7.269903702789165,0.0,0.0,0.0,0.0,0.0,7.821000754939156,11.923897592376562,59.133352786693905,0.0,7.821000754939156,93
2751,Wyoming Cowboys,2012,31,100.14570108305779,93.2784438004834,60.08216956751022,0.23918945355989046,0.741259209152435,0.03470917843912715,0.39443597045235484,0.38639899682755247,5.354838709677419,18.727655160652844,0.1099398538687436,13.948831222475892,74.28908928058031,110.10856835346054,-10.0,19,12,19-12,100.14570108305779,93.2784438004834,1.7108030172622524,1.959826224321235,11.29660359840636,31,7.4425013620543545,0.25,0.7235306114868315,0.75,0.9942028985507246,0.34202898550724636,0.6376811594202898,1.2764693885131684,1.25,1.2764693885131684,0.957945761610105,0.33679682331451555,0.5314009661835749,0.3660925656499838,6.867257282574386,6.867257282574386,0.0,0.0,0.0,0.0,0.0,7.418354334724377,-2.066826483982825,44.693548387096776,0.0,7.418354334724377,94
