team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,adj_off_eff,adj_def_eff,sos,sos_avg,sos_std,num_games,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,preseason_rating,effective_returning,prior_weight,power_rating,rank
2294,Iowa Hawkeyes,2022,36,117.38908888029317,94.26231502460271,69.41499456319876,0.32706241955319404,0.7021656580278695,0.06286672411323965,0.3023194204239742,0.39294292262302855,12.027777777777779,14.773968025517686,0.1090224891935361,15.579264811392484,99.0984179245093,121.10133329233503,-6.0,117.38908888029317,94.26231502460271,9.990430497922942,8.248627011920293,10.547910159324521,36,0.19631850021792907,0.007852740008717163,0.9562497901149412,0.85,0.8194444444444444,0.5833333333333334,0.8277777777777777,1.0437502098850588,1.15,1.0437502098850588,0.6541072192360702,0.4831813386604545,0.6346296296296295,0.4105862363670054,23.12677385569046,23.12677385569046,0.0,0.0,0.0,0.0,0.0,23.630810977683588,15.8671685135473,59.9277108433735,0.0,23.630810977683588,12
26,UCLA Bruins,2022,35,112.83138319394462,90.12677323461095,66.19911392878414,0.3102889551048609,0.7473421516116932,0.06204351190239331,0.30584361727155307,0.31187913122108507,10.942857142857143,12.523195765613048,0.12049839035148759,13.383358536416996,96.42700512571408,114.7793767028289,-6.199999999999999,112.83138319394462,90.12677323461095,9.281120289664857,9.559000627912908,10.441062437502751,35,0.905628708476014,0.03622514833904056,0.9304720029245918,0.845,0.41388888888888886,0.8055555555555556,0.44722222222222224,1.0695279970754084,1.155,1.0695279970754084,0.33853905422264213,0.6837296879563215,0.3443611111111111,0.5391887097484529,22.704609959333666,22.704609959333666,0.0,0.0,0.0,0.0,0.0,23.208647081326795,20.94443394698141,100.0,0.0,23.208647081326795,13
2509,Purdue Boilermakers,2022,37,118.25850151434294,95.62945223196832,66.13238558226249,0.3511139587979363,0.7628014610828299,-0.036326723057220615,0.3897263498468744,0.3913888327380876,10.91891891891892,14.512916088949172,0.09653240908972342,15.069060241985117,100.73872291515498,121.95353880540672,-3.0,118.25850151434294,95.62945223196832,11.259672958375555,9.936121078197006,10.926393949790981,37,-1.072923960234684,-0.01072923960234684,0.9720779066064102,0.925,0.7722222222222223,0.2833333333333333,0.7555555555555555,1.0279220933935898,1.075,1.0279220933935898,0.6070652131191637,0.23112911398456237,0.5414814814814815,0.5409083544873673,22.629049282374623,22.629049282374623,0.0,0.0,0.0,0.0,0.0,23.133086404367752,16.878137938614326,90.93805309734513,0.0,23.133086404367752,14
251,Texas Longhorns,2022,34,109.71644499219796,87.14941903608673,63.580564788679354,0.31365331509895134,0.7080147208634543,0.05345455024877222,0.32923501148992074,0.364073311795725,8.147058823529411,13.406886184291219,0.11697192241385676,16.651749117227943,88.47381189980302,115.73240059936992,-11.399999999999999,109.71644499219796,87.14941903608673,14.599663815228636,11.190489993405963,15.488271286648432,34,-4.412914817087765,-0.04412914817087765,0.8537276964835495,0.7150000000000001,0.6055555555555555,0.7361111111111112,0.9222222222222223,1.1462723035164504,1.285,1.1462723035164504,0.5308534488034955,0.6696192884987052,0.790037037037037,0.35578261024479574,22.567025956111237,22.567025956111237,0.0,0.0,0.0,0.0,0.0,23.071063078104366,16.95868854801236,100.0,0.0,23.071063078104366,15
153,North Carolina Tar Heels,2022,39,112.82698166621384,91.27601056595532,69.24572711674276,0.31373470024826045,0.7903468055239259,-0.028657645171095616,0.30762372843143576,0.3794581337253887,6.615384615384615,11.752759484801878,0.10733886952400971,15.189358090132824,97.79799419954624,125.37530047626468,-17.599999999999998,112.82698166621384,91.27601056595532,12.130350136825419,12.030127441106405,10.452259856802252,39,-1.9436011386845475,-0.019436011386845475,0.9437013565465696,0.56,0.2638888888888889,0.525,0.7694444444444445,1.0562986434534305,1.44,1.0562986434534305,0.21317716283562926,0.44009132545490004,0.7386666666666667,0.5760305042898667,21.550971100258522,21.550971100258522,0.0,0.0,0.0,0.0,0.0,22.05500822225165,16.60613914593918,89.33189655172414,0.0,22.05500822225165,16
8,Arkansas Razorbacks,2022,37,108.26947039433614,86.99985449311703,70.94197271762273,0.29386374993508807,0.7541245093261091,0.03655992600385563,0.37928274033628046,0.34374487265600684,7.648648648648648,11.618783045083438,0.10801952572350546,13.511756642552722,92.52013004701513,114.36402110628364,-8.4,108.26947039433614,86.99985449311703,12.117804073488392,11.125790014426782,11.457274355852679,37,-1.9310550753475209,-0.01931055075347521,0.8927726273719254,0.79,0.25277777777777777,0.5527777777777778,0.48333333333333334,1.1072273726280746,1.21,1.1072273726280746,0.2140467098810071,0.48571797118466986,0.3898888888888889,0.6469078039107405,21.26961590121911,21.26961590121911,0.0,0.0,0.0,0.0,0.0,21.77365302321224,13.358122572073336,60.83203611457036,0.0,21.77365302321224,17
259,Virginia Tech Hokies,2022,36,112.91639251609054,92.02556739085303,62.6050689826038,0.27954227057836745,0.7427678196352017,0.016390124267965663,0.24950508457301396,0.4141043379958819,8.0,13.910262093569212,0.10392043756731299,15.11290838985005,93.66429203546608,121.00043219904452,-8.0,112.91639251609054,92.02556739085303,10.526210739835262,9.066823890099663,11.272235520489273,36,-0.33946174169439125,-0.0033946174169439125,0.9038132139345401,0.8,0.6916666666666667,0.44722222222222224,0.7611111111111111,1.09618678606546,1.2,1.09618678606546,0.5798481291198987,0.38904937391551975,0.6088888888888888,0.4796712452593864,20.890825125237512,20.890825125237512,0.0,0.0,0.0,0.0,0.0,21.39486224723064,8.945939382385363,70.05250223413762,0.0,21.39486224723064,18
99,LSU Tigers,2022,34,105.12829764338676,85.2102228232258,69.52261773852808,0.3296731876739647,0.6911845653024957,0.043240559920016096,0.34636337764158776,0.34809517457076944,9.147058823529411,10.818019625405865,0.10449332079791311,17.33822603372199,86.15969459477654,113.73072535636781,-9.0,105.12829764338676,85.2102228232258,12.053794118766392,10.88991606993871,11.48574051211777,34,-1.8670451206255212,-0.018670451206255212,0.8313976307410404,0.775,0.14444444444444443,0.46944444444444444,0.9555555555555556,1.1686023692589596,1.225,1.1686023692589596,0.12909233510796692,0.4353592228931001,0.7803703703703705,0.6008947453516357,19.918074820160953,19.918074820160953,0.0,0.0,0.0,0.0,0.0,20.422111942154082,19.24219104739305,100.0,0.0,20.422111942154082,19
41,UConn Huskies,2022,33,112.14182616710738,92.45748386757626,66.51390016711485,0.3776377280944063,0.7235725428667302,0.008324874648893667,0.30649055808197617,0.34578959592277286,9.515151515151516,14.138036949737234,0.1223928975898889,15.23179489612356,89.9763095931628,116.75160547350643,-4.0,112.14182616710738,92.45748386757626,10.95071893212558,8.932718479035758,11.688747214876976,33,-0.7639699339847095,-0.007639699339847095,0.8682260420072687,0.9,0.7111111111111111,0.8444444444444444,0.7777777777777778,1.1317739579927313,1.1,1.1317739579927313,0.6155027710735939,0.758451059572932,0.5703703703703704,0.34574842812744366,19.684342299531124,19.684342299531124,0.0,0.0,0.0,0.0,0.0,20.188379421524253,16.695718753366464,78.07567567567567,0.0,20.188379421524253,20
2608,Saint Mary's Gaels,2022,33,108.2359929880306,88.71154964796933,63.896386396867825,0.2700579452519646,0.7893527025784874,0.021395733684824933,0.23786002316835375,0.3635819754569112,8.242424242424242,13.437299062603365,0.09585086832018476,13.939669793054422,89.68471107095206,113.28888762574276,-12.4,108.2359929880306,88.71154964796933,8.682059862385083,8.578264365665532,12.133698730696343,33,1.5046891357557879,0.060187565430231516,0.86541226322551,0.69,0.6166666666666667,0.26666666666666666,0.5888888888888889,1.13458773677449,1.31,1.13458773677449,0.5350833164786151,0.24010632485620892,0.5142962962962964,0.5733553856348067,19.524443340061268,19.524443340061268,0.0,0.0,0.0,0.0,0.0,20.028480462054397,6.91338355633405,100.0,0.0,20.028480462054397,21
356,Illinois Fighting Illini,2022,33,110.08654027280002,90.79239160429194,66.80023726912749,0.32820370540414884,0.7354970809324446,-0.027073719288658014,0.3253924240754345,0.42866484401443544,7.212121212121212,14.95946236722704,0.10031648099804391,16.62219445454927,88.68239931121363,122.41365182431058,-14.2,110.08654027280002,90.79239160429194,12.510455577883794,11.426251600770895,10.312565489316787,33,-2.3237065797429235,-0.023237065797429235,0.8557404598813866,0.645,0.8416666666666667,0.375,0.9138888888888889,1.1442595401186133,1.355,1.1442595401186133,0.7365420072999825,0.3405278156866901,0.8255462962962962,0.37981188751559136,19.294148668508086,19.294148668508086,0.0,0.0,0.0,0.0,0.0,19.798185790501215,21.64431070585921,74.18293854033291,0.0,19.798185790501215,22
2628,TCU Horned Frogs,2022,34,107.08424765381983,88.57699487898948,66.36230165332483,0.3744574706683058,0.7406159308153574,-0.029004344468784794,0.31831367222055507,0.31691302637316887,3.5588235294117645,10.23639348436546,0.08767554832810788,13.594096705579288,90.86108453678034,117.61087283072533,-12.7,107.08424765381983,88.57699487898948,15.066723348306299,12.592087750039529,13.30382141901232,34,-4.879974350165428,-0.04879974350165428,0.876763674311124,0.6825,0.07777777777777778,0.14722222222222223,0.5111111111111111,1.123236325688876,1.3175,1.123236325688876,0.06681277684480293,0.13123246665147936,0.4489259259259259,0.8151120444525795,18.50725277483035,18.50725277483035,0.0,0.0,0.0,0.0,0.0,19.011289896823477,0.024609668335580287,80.31866028708133,0.0,19.011289896823477,23
235,Memphis Tigers,2022,33,109.00335577365433,90.56726702108395,69.79538871298361,0.3744349179725999,0.6960252651395926,-0.020334781758961043,0.38588633871343514,0.3052577186599654,6.818181818181818,13.390919516163647,0.11471759350778431,13.20382176079748,87.45688133652497,117.85456854649873,-9.6,109.00335577365433,90.56726702108395,9.35747178335622,9.954440640733234,10.613901251578705,33,0.8292772147846517,0.033171088591386066,0.8439148290527406,0.76,0.5972222222222222,0.7083333333333334,0.42777777777777776,1.1560851709472595,1.24,1.1560851709472595,0.5280300527372919,0.6498667140463414,0.35362962962962957,0.4729272215814564,18.436088752570384,18.436088752570384,0.0,0.0,0.0,0.0,0.0,18.940125874563513,10.671178258136658,72.61785714285713,0.0,18.940125874563513,24
201,Oklahoma Sooners,2022,35,108.57679237697238,90.18119564464686,66.03717120834324,0.2549794551835759,0.7399842284958917,-0.017192723603427947,0.2800871070909355,0.41252482195617657,4.0285714285714285,13.507437107934775,0.11036482383264322,15.297992398630987,84.78042094451227,115.84367410574274,-14.0,108.57679237697238,90.18119564464686,14.902298623465127,12.78143921723177,13.001995238067677,35,-4.715549625324256,-0.04715549625324256,0.8180883351316898,0.65,0.6416666666666667,0.6111111111111112,0.7888888888888889,1.1819116648683101,1.35,1.1819116648683101,0.5799991397181344,0.5731944569195089,0.71,0.3898822841909181,18.395596732325515,18.395596732325515,0.0,0.0,0.0,0.0,0.0,18.899633854318644,11.763113763034976,71.00657654366094,0.0,18.899633854318644,25
333,Alabama Crimson Tide,2022,33,113.24895363409613,95.03820376422892,72.28102695056984,0.35053960635380216,0.697238762043792,-0.01736942710053988,0.33613878637540884,0.4743907453825559,3.0303030303030303,14.394246853733039,0.09691679886887176,12.633004513190956,90.36134021817381,123.09014719195675,-13.399999999999999,113.24895363409613,95.03820376422892,15.2050803433053,15.04624110693022,9.339371084246256,33,-5.0183313451644285,-0.050183313451644285,0.8719413934938594,0.665,0.7555555555555555,0.2916666666666667,0.31666666666666665,1.1280586065061406,1.335,1.1280586065061406,0.6518248568258326,0.2611050337604758,0.2818333333333333,0.577424962120167,18.2107498698672,18.2107498698672,0.0,0.0,0.0,0.0,0.0,18.71478699186033,13.955828297765628,54.8497659670844,0.0,18.71478699186033,26
130,Michigan Wolverines,2022,34,112.3357521474155,94.38706799533746,65.80302534644613,0.3030413245219234,0.7620162730193121,-0.026662178289705865,0.30514102227249634,0.3216703230958938,3.235294117647059,12.941645542137046,0.15146601995137565,15.40377526241914,92.87896142192304,124.1817071697037,-14.7,112.3357521474155,94.38706799533746,14.001720479998658,13.33388583498062,8.851012583645465,34,-3.8149714818577873,-0.03814971481857787,0.8962351692987172,0.6325000000000001,0.5083333333333333,0.9972222222222222,0.8,1.1037648307012828,1.3675,1.1037648307012828,0.42909948402230974,0.87350477366778,0.7293333333333334,0.3403002022740198,17.948684152078044,17.948684152078044,0.0,0.0,0.0,0.0,0.0,18.452721274071173,14.22286051968341,50.22672811059908,0.0,18.452721274071173,27
194,Ohio State Buckeyes,2022,32,114.67006598186246,96.93843232013194,63.784502456518815,0.28689851463794486,0.7162998514864269,-0.017852028320021435,0.3483120435639669,0.3938884795216733,5.09375,13.428786116741326,0.10843341565494434,13.503546427847475,99.97483968165739,124.62625268403927,-10.0,114.67006598186246,96.93843232013194,12.264815057211331,10.824116097553693,11.032506655388888,32,-2.0780660590704603,-0.020780660590704603,0.9647068183791405,0.75,0.6138888888888889,0.5638888888888889,0.48055555555555557,1.0352931816208595,1.25,1.0352931816208595,0.4860556301041546,0.46329079758921005,0.40046296296296297,0.543310228061374,17.731633661730527,17.731633661730527,0.0,0.0,0.0,0.0,0.0,18.235670783723656,19.152118391934245,82.01067899266816,0.0,18.235670783723656,28
21,San Diego State Aztecs,2022,32,101.95222201282532,84.22297543869094,64.75212994902896,0.2941886045382893,0.7293576071527962,0.026564912314995377,0.3190564010268572,0.30838188611231454,7.28125,12.687496990124826,0.12852787675603217,12.355576969857154,86.73451376048435,104.9330021479304,-5.9,101.95222201282532,84.22297543869094,8.969916708305314,7.477835139954896,9.102974038481799,32,1.2168322898355566,0.04867329159342226,0.8369443459971898,0.8525,0.4666666666666667,0.925,0.2833333333333333,1.16305565400281,1.1475,1.16305565400281,0.4150879530431072,0.8537663083864905,0.21675,0.48095911084748544,17.72924657413438,17.72924657413438,0.0,0.0,0.0,0.0,0.0,18.233283696127508,11.244246300532872,74.49244444444444,0.0,18.233283696127508,29
2539,San Francisco Dons,2022,33,108.30305720535446,90.90028564155791,69.60296168973218,0.2989106594798079,0.765082637225686,0.0048787957097538096,0.28854458581633663,0.4460129611236911,8.878787878787879,12.990691788908158,0.08746764562503945,14.15043633549328,92.63735123978495,114.07884002480216,-5.0,108.30305720535446,90.90028564155791,8.098801755226814,7.75267580979944,12.502536210246758,33,2.0879472429140566,0.08351788971656227,0.8939037528059213,0.875,0.525,0.14166666666666666,0.6055555555555555,1.1060962471940787,1.125,1.1060962471940787,0.4441043975224607,0.12435331784318819,0.4541666666666666,0.6652929130792331,17.40277156379655,17.40277156379655,0.0,0.0,0.0,0.0,0.0,17.906808685789677,5.326533225356118,88.69500000000001,0.0,17.906808685789677,30
87,Notre Dame Fighting Irish,2022,34,111.14295055865561,93.88332906639498,65.39534551803914,0.2141484036074872,0.7577593673502138,-0.0057069167007332946,0.2777159574324655,0.4281811381562145,4.852941176470588,13.357650550200551,0.12494971165295919,11.760571911833397,93.20781037122403,123.451132396004,-7.699999999999999,111.14295055865561,93.88332906639498,9.93036811940402,9.090095530835713,11.50947041941671,34,0.25638087873685045,0.010255235149474018,0.8994083959287138,0.8075,0.5888888888888889,0.875,0.17777777777777778,1.1005916040712862,1.1925,1.1005916040712862,0.49566974039869993,0.7642422289412276,0.14133333333333334,0.498913990377757,17.259621492260635,17.259621492260635,0.0,0.0,0.0,0.0,0.0,17.763658614253764,7.448320538117379,79.13461538461539,0.0,17.763658614253764,31
2390,Miami Hurricanes,2022,37,112.16479923128821,95.27855300676264,66.64279814788159,0.2197703600756987,0.6994309370181113,0.06449994488889421,0.29277140158579595,0.3558802764013383,3.5945945945945947,10.8092646170213,0.11667337651029226,12.205325475790064,98.69311575570873,121.6373935646147,-8.8,112.16479923128821,95.27855300676264,11.04174337241921,10.206500360696827,10.410199092027181,37,-0.8549943742783395,-0.008549943742783395,0.9523388284470776,0.78,0.1388888888888889,0.7333333333333333,0.25277777777777777,1.0476611715529223,1.22,1.0476611715529223,0.11128104704343186,0.6097040184445698,0.20559259259259258,0.6906930265788797,16.88624622452558,16.88624622452558,0.0,0.0,0.0,0.0,0.0,17.390283346518707,1.0666939878748438,75.59723502304146,0.0,17.390283346518707,32
245,Texas A&M Aggies,2022,39,107.3455866303979,90.46116899823437,67.63903479460016,0.33247658785210854,0.6746373123348454,0.04762982076412158,0.36231650063339715,0.34162275927879765,5.512820512820513,13.959533709660079,0.12304302255393813,12.01067900896574,90.2893459532705,114.32187706120938,-10.2,107.3455866303979,90.46116899823437,10.965126431222627,9.100827269410303,12.669813505743635,39,-0.7783774330817561,-0.007783774330817561,0.871246685120657,0.745,0.6972222222222222,0.8611111111111112,0.21388888888888888,1.1287533148793432,1.255,1.1287533148793432,0.6018705740020901,0.7713562711790745,0.17895370370370367,0.444538649560562,16.884417632163533,16.884417632163533,0.0,0.0,0.0,0.0,0.0,17.388454754156662,1.2059808336028475,82.98888888888888,0.0,17.388454754156662,33
2507,Providence Friars,2022,33,108.99857116073473,92.29027976238112,65.7575669755181,0.30169277886902796,0.7264740658669213,-0.015972451272188985,0.37935987833848217,0.3797915580080895,5.333333333333333,12.640934977542074,0.11461760182826845,12.800553373454862,91.20053305643177,119.00112476742498,-5.0,108.99857116073473,92.29027976238112,10.920300071621147,10.123397350803025,10.340058623707368,33,-0.7335510734802764,-0.007335510734802764,0.8800391814531126,0.875,0.45,0.7,0.3638888888888889,1.1199608185468874,1.125,1.1199608185468874,0.38543237792856955,0.6221536483665026,0.27291666666666664,0.5598441052336296,16.70829139835361,16.70829139835361,0.0,0.0,0.0,0.0,0.0,17.212328520346738,9.315197200813394,87.88301886792453,0.0,17.212328520346738,34
197,Oklahoma State Cowboys,2022,30,101.75825071740746,85.08627841219638,69.28349152033601,0.3232763166217613,0.6846381712072535,0.01252027628930897,0.34394162647001514,0.31623704471900516,2.7,12.910989032421561,0.09386895422056693,13.933710053753414,82.00497809418394,114.13536619475138,-11.0,101.75825071740746,85.08627841219638,14.510387493012233,13.528801830803728,11.333244747398409,30,-4.323638494871362,-0.043236384948713624,0.7913067103723093,0.725,0.49444444444444446,0.24166666666666667,0.5805555555555556,1.2086932896276907,1.275,1.2086932896276907,0.45705289474856536,0.23180865428820735,0.49347222222222226,0.6126777575441457,16.671972305211085,16.671972305211085,0.0,0.0,0.0,0.0,0.0,17.176009427204214,16.45586024689896,94.42612244897958,0.0,17.176009427204214,35
