team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,adj_off_eff,adj_def_eff,sos,sos_avg,sos_std,num_games,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,preseason_rating,effective_returning,prior_weight,power_rating,rank
127,Michigan State Spartans,2015,39,112.84572209365632,88.84268951252527,63.89990098884581,0.33132892860608504,0.7331591901069101,-0.010570168629866651,0.332281440378778,0.35043505624204346,7.461538461538462,11.62423068904257,0.11746483993105905,13.68988515165803,95.36599168355166,120.01416394222346,-7.6,112.84572209365632,88.84268951252527,13.385071235635015,12.485851310149789,13.341793921113156,39,-3.6533327523746717,-0.03653332752374672,0.9190449581392839,0.81,0.18518518518518517,0.5783475783475783,0.6096866096866097,1.0809550418607161,1.19,1.0809550418607161,0.15140721545295632,0.48515005403720224,0.483684710351377,0.6487134173179524,24.003032581131052,24.003032581131052,0.0,0.0,0.0,0.0,0.0,24.555964358287724,17.158305648341745,68.0196922274387,0.0,24.555964358287724,11
2305,Kansas Jayhawks,2015,36,111.6724242421934,87.97884843142984,65.60537006452165,0.34754763843085024,0.6911714380615541,-0.018625953522803478,0.4429194262037504,0.2837507334811478,6.333333333333333,13.101513493670051,0.1577278229684679,13.066861028680801,94.30330035748176,112.57058986803932,-6.0,111.6724242421934,87.97884843142984,15.173083224854311,14.843932189213145,8.999858443486675,36,-5.4413447415939675,-0.054413447415939675,0.9088037695557929,0.85,0.5071225071225072,0.9743589743589743,0.5071225071225072,1.091196230444207,1.15,1.091196230444207,0.41855105749714744,0.8250901029570288,0.38879392212725544,0.44659956043436716,23.693575810763562,23.693575810763562,0.0,0.0,0.0,0.0,0.0,24.246507587920235,12.710116133478609,48.560487874060414,0.0,24.246507587920235,12
239,Baylor Bears,2015,33,112.8706764720825,89.41395161539263,61.90780876247459,0.4176320416245024,0.6885764538936449,-0.008642601736042494,0.39536412385791697,0.3366829880958848,8.515151515151516,12.361403629618419,0.11518568785992578,13.861189550596865,95.66803371007082,116.0895483319612,-9.8,112.8706764720825,89.41395161539263,12.853052693405642,11.093018180176571,10.340393255628644,33,-3.1213142101452984,-0.031213142101452984,0.9219557463219279,0.755,0.3333333333333333,0.5441595441595442,0.6324786324786325,1.078044253678072,1.245,1.078044253678072,0.27179911289028474,0.45524205056235406,0.524957264957265,0.6007063209077459,23.45672485668986,23.45672485668986,0.0,0.0,0.0,0.0,0.0,24.009656633846532,10.840340362075917,48.861038961038965,0.0,24.009656633846532,13
201,Oklahoma Sooners,2015,35,108.89016260520064,85.51737605897257,66.62853073840084,0.31162884600185387,0.6882551959807548,0.02126127939477845,0.3407246626869602,0.3390425255239918,8.714285714285714,10.918065524138724,0.09668951083740936,14.12251316697069,90.97941757597964,115.26798383645787,-7.0,108.89016260520064,85.51737605897257,12.95299840657722,11.69550641241038,10.877477405758311,35,-3.221259923316877,-0.03221259923316877,0.8767714102434493,0.825,0.08547008547008547,0.12535612535612536,0.6723646723646723,1.1232285897565508,1.175,1.1232285897565508,0.07261310166529161,0.1092680619566034,0.5266856600189934,0.8010395226443238,23.37278654622807,23.37278654622807,0.0,0.0,0.0,0.0,0.0,23.925718323384743,16.105595545820158,84.27565543071161,0.0,23.925718323384743,14
2250,Gonzaga Bulldogs,2015,37,114.71751748872995,91.80035041585253,63.99859850235154,0.33308214658139157,0.7263758596619361,0.007617712673521539,0.39280776322831157,0.3169846946044838,16.0,14.200344231608419,0.1354399763461494,12.684198393626966,101.77062603790984,113.75243581468577,5.0,114.71751748872995,91.80035041585253,5.493927461684889,6.350333836272175,10.685989522198215,37,4.237811021575455,0.1695124408630182,0.980766613922304,1.125,0.7321937321937322,0.8575498575498576,0.43304843304843305,1.0192333860776959,0.875,1.0192333860776959,0.5644589304684552,0.6782855283895328,0.2526115859449193,0.4736635963900516,22.91716707287742,22.91716707287742,0.0,0.0,0.0,0.0,0.0,23.47009885003409,12.328041098884748,73.65833333333333,0.0,23.47009885003409,15
2086,Butler Bulldogs,2015,34,108.15940599544093,85.79142989987116,63.704685028961435,0.34456473824191425,0.753233762207853,0.02366868331630778,0.4159447248289471,0.2859960723546808,8.029411764705882,14.359455112863015,0.10953174171218234,15.520241512721078,90.61940693326477,111.7725220444983,-11.1,108.15940599544093,85.79142989987116,12.390802187434646,11.015730357692423,13.086483235824035,34,-2.6590637041743026,-0.026590637041743026,0.8733019767460084,0.7225,0.7635327635327636,0.4045584045584046,0.8547008547008547,1.1266980232539916,1.2774999999999999,1.1266980232539916,0.6506806780937255,0.35372706564228235,0.7279202279202278,0.433943198807654,22.367976095569773,22.367976095569773,0.0,0.0,0.0,0.0,0.0,22.920907872726445,5.113458639114887,75.57254901960785,0.0,22.920907872726445,16
66,Iowa State Cyclones,2015,34,115.61214032351339,93.63491964129706,68.30892586966323,0.27583152177306525,0.7076333113605375,0.0269664587566133,0.3751283869593945,0.36660649964553726,8.794117647058824,11.523154247613386,0.12778925821606227,14.28238884136834,98.82816131772884,117.97906296007082,-7.799999999999999,115.61214032351339,93.63491964129706,13.448344833145986,10.74106243366877,12.552681891813336,34,-3.7166063498856428,-0.03716606349885643,0.9524099920506575,0.805,0.17663817663817663,0.7350427350427351,0.6923076923076923,1.0475900079493425,1.1949999999999998,1.0475900079493425,0.1399615105823324,0.5975626822922899,0.5515384615384614,0.5969838415801503,21.977220682216327,21.977220682216327,0.0,0.0,0.0,0.0,0.0,22.530152459373,18.892800557141722,84.33096668487165,0.0,22.530152459373,17
97,Louisville Cardinals,2015,36,106.37170622394466,84.76382715443769,64.9689627518656,0.33198413345020195,0.6950490754896559,0.038889722701683165,0.3898890910916413,0.31495683101138094,9.13888888888889,13.075644688355498,0.1183406730138177,15.351412736809372,85.9911241745828,109.56667512005022,-9.5,106.37170622394466,84.76382715443769,12.416933070282576,11.862314122342971,13.724614159966832,36,-2.6851945870222327,-0.026851945870222327,0.8286990752386852,0.7625,0.4985754985754986,0.5954415954415955,0.8347578347578347,1.1713009247613146,1.2375,1.1713009247613146,0.4417048002976277,0.5412366370685356,0.6886752136752136,0.46171645348815804,21.607879069506964,21.607879069506964,0.0,0.0,0.0,0.0,0.0,22.160810846663637,14.72333178379825,56.18918918918919,0.0,22.160810846663637,18
2294,Iowa Hawkeyes,2015,34,110.55797494322239,89.18289076869324,63.514214771489335,0.3532930453954074,0.7036614536780754,0.013215557104639272,0.39105867648162024,0.300983319803826,7.4411764705882355,11.439745940929665,0.10107096345294747,17.538168206187343,93.07141740488241,125.22749897325069,-14.0,110.55797494322239,89.18289076869324,12.228132513423207,10.828252450919013,13.892175719006403,34,-2.496394030162863,-0.02496394030162863,0.8969320761290529,0.65,0.16809116809116809,0.21367521367521367,0.9715099715099715,1.103067923870947,1.35,1.103067923870947,0.14024256676343708,0.1829093616025884,0.8743589743589745,0.6612949531439757,21.37508417452915,21.37508417452915,0.0,0.0,0.0,0.0,0.0,21.928015951685822,14.750612736740603,67.44776119402985,0.0,21.928015951685822,19
46,Georgetown Hoyas,2015,33,110.68496516969535,89.9884572215833,64.4174012687667,0.3359431430792804,0.6955709212162513,0.010760471953281964,0.4472799257908859,0.32858568139032046,5.666666666666667,13.456374091420518,0.11203727483647709,12.81763108638514,89.37971011362295,117.96446670228377,-11.0,110.68496516969535,89.9884572215833,12.873119113426545,12.911623751998482,11.036086594584352,33,-3.1413806301662017,-0.03141380630166202,0.8613549808452713,0.725,0.5698005698005698,0.47293447293447294,0.452991452991453,1.1386450191547288,1.275,1.1386450191547288,0.49073149366375757,0.4178966150726062,0.385042735042735,0.561182903498401,20.696507948112043,20.696507948112043,0.0,0.0,0.0,0.0,0.0,21.249439725268715,7.622712474743329,60.45112781954888,0.0,21.249439725268715,20
2752,Xavier Musketeers,2015,37,113.43191486164677,93.14438975126265,65.19043248233713,0.312864772321594,0.7313930714300264,0.003039664938841126,0.4017484063948172,0.3353518692152991,5.945945945945946,12.417194966515352,0.12449073887660977,12.549780754937395,98.92530212599867,122.920026816383,-9.6,113.43191486164677,93.14438975126265,12.116261610177181,12.52425777970961,10.35665623560879,37,-2.3845231269168377,-0.023845231269168377,0.9533461409701403,0.76,0.3418803418803419,0.7037037037037037,0.4131054131054131,1.0466538590298597,1.24,1.0466538590298597,0.2706511702682976,0.5715739759711531,0.3415004748338082,0.6063135215943253,20.287525110384124,20.287525110384124,0.0,0.0,0.0,0.0,0.0,20.840456887540796,7.251763032455957,54.029197080291965,0.0,20.840456887540796,21
251,Texas Longhorns,2015,34,108.92962341497689,89.43472273351331,62.27732130315533,0.37278049051719375,0.7143945570268895,-0.06175452378284853,0.3857721339457757,0.34121809737094966,7.088235294117647,11.689507869595761,0.09574053142731866,16.737487677699445,95.26954741076081,120.38436399769608,-11.7,108.92962341497689,89.43472273351331,12.274455399606543,10.684372616923088,12.947620553606324,34,-2.5427169163461993,-0.025427169163461993,0.918115521753366,0.7075,0.20797720797720798,0.10826210826210826,0.9430199430199431,1.081884478246634,1.2925,1.081884478246634,0.17018815664529166,0.09089435272341675,0.8125688509021843,0.6969695011631414,19.494900681463577,19.494900681463577,0.0,0.0,0.0,0.0,0.0,20.04783245862025,13.716617865609951,99.35943060498221,0.0,20.04783245862025,22
2724,Wichita State Shockers,2015,34,109.71875099063182,91.0637005266134,60.75385715259681,0.3392404620194582,0.7294603495841993,0.0645519427593838,0.372833916503968,0.3478361169546592,11.882352941176471,12.773195198966217,0.13528506332003418,12.288858481598227,96.26486567524417,114.30902370308665,-2.3999999999999995,109.71875099063182,91.0637005266134,4.729449039431488,5.249937889363851,10.9889939111395,34,5.002289443828856,0.20009157775315423,0.9277074340962137,0.9400000000000001,0.42165242165242167,0.8461538461538461,0.358974358974359,1.0722925659037863,1.06,1.0722925659037863,0.34197991077749756,0.7041126697346456,0.2536752136752137,0.5533497978630716,18.655050464018416,18.655050464018416,0.0,0.0,0.0,0.0,0.0,19.20798224117509,11.54172868374204,62.13484701647515,0.0,19.20798224117509,23
152,NC State Wolfpack,2015,36,111.50373409496866,93.04700928571853,63.832392409701555,0.3318974311796643,0.7016251761221268,-0.012101682949383998,0.37133740313310065,0.32289217548215,4.388888888888889,12.510145244926013,0.11904509809249028,14.03521647810612,93.00826216619396,121.44140944959432,-12.5,111.50373409496866,93.04700928571853,12.55764464489073,12.483959889004153,12.56043617160035,36,-2.825906161630387,-0.02825906161630387,0.8963234471757746,0.6875,0.358974358974359,0.6210826210826211,0.6609686609686609,1.1036765528242254,1.3125,1.1036765528242254,0.29966632754906514,0.5319498913007339,0.5783475783475783,0.5493641124382225,18.456724809250133,18.456724809250133,0.0,0.0,0.0,0.0,0.0,19.009656586406805,8.968353541832814,72.1802245960011,0.0,19.009656586406805,24
2507,Providence Friars,2015,34,109.65032253474982,91.3217405329919,64.79489789409661,0.3456037849248437,0.7125889493942666,0.013709627299086546,0.4200682542534366,0.28898150066976347,4.205882352941177,12.886682201654788,0.11479989953139526,14.21646380564643,93.04276918109952,116.69121612194596,-12.099999999999998,109.65032253474982,91.3217405329919,12.365086724436347,12.559059250014029,11.999324375128376,34,-2.6333482411760034,-0.026333482411760034,0.8966559923264046,0.6975,0.43874643874643876,0.5356125356125356,0.6837606837606838,1.1033440076735954,1.3025,1.1033440076735954,0.3661484885347956,0.4586075546381091,0.5937321937321938,0.5445949120296951,18.328582001757923,18.328582001757923,0.0,0.0,0.0,0.0,0.0,18.881513778914595,6.553154003608643,46.55172413793103,0.0,18.881513778914595,25
277,West Virginia Mountaineers,2015,35,108.08231709799637,90.43404590622497,68.3499091857031,0.39923282049019404,0.6950719293654121,0.09363952294189315,0.4122907621011175,0.33767721022901837,5.828571428571428,13.427151614931438,0.09199086259545113,17.329820803332915,85.97554302183873,117.22471711569771,-18.6,108.08231709799637,90.43404590622497,12.343667181478368,11.129635743852708,11.68037201073061,35,-2.6119286982180245,-0.026119286982180245,0.828548919196488,0.5349999999999999,0.5612535612535613,0.06552706552706553,0.9629629629629629,1.1714510808035121,1.465,1.1714510808035121,0.49729714707532885,0.059569562165487845,0.9404938271604938,0.5451083376218242,17.6482711917714,17.6482711917714,0.0,0.0,0.0,0.0,0.0,18.201202968928072,9.548039162144942,63.744360902255636,0.0,18.201202968928072,26
84,Indiana Hoosiers,2015,34,117.46616835364324,100.48363919636839,65.89128338472213,0.3518802107878282,0.6943655271033835,-0.010496861446627426,0.3302460171703116,0.3968584221553916,5.735294117647059,12.720442403901142,0.10810946201173195,16.861842926577463,100.17482105591266,123.42364871130272,-14.0,117.46616835364324,100.48363919636839,11.895135633473997,9.29296099810366,14.341842978408952,34,-2.163397150213653,-0.02163397150213653,0.9653877928458698,0.65,0.4074074074074074,0.36752136752136755,0.9487179487179487,1.0346122071541302,1.35,1.0346122071541302,0.3188153475802584,0.2950799649423844,0.8538461538461539,0.5557343347765237,16.982529157274854,16.982529157274854,0.0,0.0,0.0,0.0,0.0,17.535460934431526,6.314587651547428,51.33073929961089,0.0,17.535460934431526,27
120,Maryland Terrapins,2015,35,108.4061818647314,91.8012345436152,63.296161475496206,0.2844080752140501,0.6989796195088832,-0.019441612704361427,0.45722010373719113,0.3906737092617703,5.685714285714286,11.258889139746964,0.09235558333457883,12.571610006330156,90.89998321307034,117.02688810279258,-10.6,108.4061818647314,91.8012345436152,10.912237912219203,9.992436810938871,12.169940522024621,35,-1.1804994289588588,-0.011804994289588588,0.8760058988756544,0.735,0.13105413105413105,0.07122507122507123,0.41595441595441596,1.1239941011243455,1.2650000000000001,1.1239941011243455,0.111415970572108,0.062126438161748225,0.35078822412155747,0.8459923023841556,16.6049473211162,16.6049473211162,0.0,0.0,0.0,0.0,0.0,17.157879098272872,9.768070140655967,68.93380651134085,0.0,17.157879098272872,28
57,Florida Gators,2015,33,103.31076057201525,86.77390177077407,62.262005011849425,0.31518930315301197,0.7099684588293346,0.022361472572085116,0.3254243545113406,0.38593217415427467,3.606060606060606,14.269566317236432,0.10526592825746277,15.142942650661137,86.18941290063874,113.58512135346996,-12.0,103.31076057201525,86.77390177077407,12.171223608035175,12.387753632105035,11.941162501907133,33,-2.4394851247748317,-0.024394851247748317,0.8306099897137561,0.7,0.7407407407407407,0.2934472934472934,0.8148148148148148,1.1693900102862438,1.3,1.1693900102862438,0.6551764999631059,0.2662986831371871,0.7061728395061729,0.46818165104019893,16.53685880124118,16.53685880124118,0.0,0.0,0.0,0.0,0.0,17.089790578397853,16.9042091478985,60.20830670926517,0.0,17.089790578397853,29
2670,VCU Rams,2015,36,106.48458146876327,90.19217934920187,67.18051525815619,0.3145594880729894,0.698901493371422,0.0817447833217151,0.37700296289327784,0.40034038989410414,6.694444444444445,12.690271347082241,0.10694200760742756,13.858096023510063,88.45256338117322,112.98321982886296,-7.5,106.48458146876327,90.19217934920187,9.028543491583951,8.836492950492888,9.951094174833516,36,0.7031949916763924,0.028127799667055697,0.8524200396270152,0.8125,0.396011396011396,0.32763532763532766,0.6267806267806267,1.1475799603729848,1.1875,1.1475799603729848,0.3437346713965238,0.29177844858198043,0.49620132953466284,0.6363333420540316,16.2924021195614,16.2924021195614,0.0,0.0,0.0,0.0,0.0,16.845333896718074,12.370487179428414,70.06620650795887,0.0,16.845333896718074,30
2460,Northern Iowa Panthers,2015,35,109.57451767806897,93.46631092277772,57.01439360980855,0.2588387038294767,0.7430955583980943,0.012440327534962771,0.40587975050326686,0.4007282697073342,10.542857142857143,13.161626255602606,0.10264975636540465,9.198282631086334,97.77115052754803,113.24328150679139,-1.3999999999999986,109.57451767806897,93.46631092277772,2.7208850131011264,3.143441103015812,10.994835868048503,35,7.010853470159217,0.25,0.9422235469640486,0.9650000000000001,0.5156695156695157,0.2336182336182336,0.014245014245014245,1.0577764530359515,1.035,1.0577764530359515,0.41257038855459355,0.19176977648853882,0.009829059829059829,0.765395157849909,16.10820675529125,16.10820675529125,0.0,0.0,0.0,0.0,0.0,16.66113853244792,5.960277275215154,87.76,0.0,16.66113853244792,31
8,Arkansas Razorbacks,2015,36,110.23955517237187,94.20103999474146,69.13354652490526,0.34933976131324873,0.6549817038440725,0.053920417155926006,0.37901498857575505,0.3099805307753474,7.277777777777778,10.871276143426664,0.09891868189465235,13.151015411336354,96.40160247261082,125.49013813759461,-11.5,110.23955517237187,94.20103999474146,8.56951804610131,8.479346396634083,11.984818624924293,36,1.162220437159034,0.046488817486361356,0.929025170765161,0.7125,0.07692307692307693,0.16524216524216523,0.5213675213675214,1.070974829234839,1.2875,1.070974829234839,0.06231155828730074,0.13733450676340903,0.44750712250712255,0.8151315186911059,16.0385151776304,16.0385151776304,0.0,0.0,0.0,0.0,0.0,16.591446954787074,11.122555139264678,73.2465303686017,0.0,16.591446954787074,32
2509,Purdue Boilermakers,2015,34,107.2826785614743,91.24719785430909,64.55694031552365,0.3606265377033083,0.6941134775099657,-0.022993225960330443,0.43171070112317506,0.32536512712727333,5.294117647058823,10.871565887409334,0.09985233205517682,16.597789943725726,94.04905723534917,126.3496741561899,-9.0,107.2826785614743,91.24719785430909,11.467704510277654,9.652057625760461,14.529994035411155,34,-1.7359660270173105,-0.017359660270173105,0.9063536208663849,0.775,0.07977207977207977,0.1908831908831909,0.9287749287749287,1.093646379133615,1.225,1.093646379133615,0.06598732677888061,0.16200340279717196,0.7584995251661919,0.7272789970178897,16.035480707165206,16.035480707165206,0.0,0.0,0.0,0.0,0.0,16.58841248432188,5.507931390279314,59.400763358778626,0.0,16.58841248432188,33
197,Oklahoma State Cowboys,2015,31,107.9595563051927,92.35884138046524,63.44150764907332,0.26721394718451186,0.6770513578882372,0.023458118406262555,0.40615763555305373,0.38933830968693717,3.3225806451612905,12.575433188684453,0.12220645365007778,14.36984596710346,87.79298539074348,116.89807405560008,-15.0,107.9595563051927,92.35884138046524,12.429266875703915,10.910111996329672,10.922861289535161,31,-2.697528392443571,-0.02697528392443571,0.8460636665017237,0.625,0.37606837606837606,0.6780626780626781,0.7065527065527065,1.1539363334982764,1.375,1.1539363334982764,0.3282323358579025,0.6071992405712145,0.647673314339981,0.49426900287191866,15.60071492472747,15.60071492472747,0.0,0.0,0.0,0.0,0.0,16.153646701884142,12.039587099036723,52.207511872211825,0.0,16.153646701884142,34
2599,St. John's Red Storm,2015,32,107.37132003951702,91.86380858712532,66.35185222309966,0.27255309168923025,0.6474605199094541,0.03789146475015672,0.3590694135561093,0.3038978494303675,2.8125,12.15915165746764,0.13688000000811276,15.276880064860398,89.2953288903188,119.92186701115646,-17.900000000000002,107.37132003951702,91.86380858712532,12.258863333561498,11.596599183033248,12.358240823760672,32,-2.5271248503011545,-0.025271248503011545,0.860541796433614,0.5525,0.2962962962962963,0.8746438746438746,0.8205128205128205,1.139458203566386,1.4475,1.139458203566386,0.2553626184934257,0.7734089430591146,0.7917948717948717,0.4292131045832217,15.507511452391697,15.507511452391697,0.0,0.0,0.0,0.0,0.0,16.06044322954837,9.447395449607,66.97636390664488,0.0,16.06044322954837,35
