team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,wins,losses,record,adj_off_eff,adj_def_eff,sos,sos_avg,sos_std,num_games,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,preseason_rating,effective_returning,prior_weight,power_rating,rank
197,Oklahoma State Cowboys,2013,33,107.28830473769541,86.95490532084375,67.14185835069419,0.3098675845430211,0.6905921388762445,0.036195513719289654,0.41494805187304085,0.3105082482805375,8.848484848484848,10.985850009288873,0.11232433332705233,13.608639746777623,90.14518523446345,114.9791885691204,-10.0,24,9,24-9,107.28830473769541,86.95490532084375,9.737183722683307,8.468924264583302,12.827270948144712,33,-0.7713107255754359,-0.007713107255754359,0.8819514488383997,0.75,0.13544668587896252,0.43515850144092216,0.5446685878962536,1.1180485511616003,1.25,1.1180485511616003,0.11670260740179668,0.3709213162832897,0.4538904899135447,0.7100238738617437,20.333399416851663,20.333399416851663,0.0,0.0,0.0,0.0,0.0,20.806878462287766,6.304497679417744,68.73408239700375,0.0,20.806878462287766,22
66,Iowa State Cyclones,2013,35,117.58714038196246,97.27325573374193,69.4031430561184,0.3379765860111473,0.7168153967596866,-0.0011980013206385992,0.33669612343381566,0.4404910173452642,8.371428571428572,10.9537449048689,0.10072246305502418,16.053377350880027,100.11307655018162,121.05222667390011,-10.799999999999999,23,12,23-12,117.58714038196246,97.27325573374193,10.342143219105226,8.006454097883484,14.291125022117168,35,-1.3762702219973555,-0.013762702219973555,0.9794740859586835,0.73,0.13256484149855907,0.2219020172910663,0.8674351585014409,1.0205259140413165,1.27,1.0205259140413165,0.10425668386406746,0.17264696339950228,0.7344284341978867,0.7142637807150756,20.313884648220522,20.313884648220522,0.0,0.0,0.0,0.0,0.0,20.787363693656626,10.25195818884512,52.75,0.0,20.787363693656626,23
239,Baylor Bears,2013,36,112.91107587199153,92.91920732535253,67.42342999803508,0.3345826904675211,0.6752903308961582,0.016234231358526616,0.36929912347520905,0.33484557013156874,7.944444444444445,14.159910064573394,0.1278817359747014,15.214550262250265,90.81250488762726,120.6682721595952,-8.5,22,14,22-14,112.91107587199153,92.91920732535253,10.660787048858511,9.115949397443785,12.65031028218519,36,-1.69491405175064,-0.0169491405175064,0.8884802893240605,0.7875,0.7146974063400576,0.723342939481268,0.7723342939481268,1.1115197106759394,1.2125,1.1115197106759394,0.6121965636321076,0.6129641455030278,0.6243035542747358,0.38450803505241327,19.991868546638997,19.991868546638997,0.0,0.0,0.0,0.0,0.0,20.4653475920751,12.198132439905386,51.420875420875426,0.0,20.4653475920751,24
167,New Mexico Lobos,2013,35,108.25595526404334,88.47141905360921,63.420942441400804,0.29102037470041636,0.7330157050335508,0.01694612647582209,0.4627093891765582,0.3453756819578821,6.6571428571428575,14.484009412161468,0.12114964379263012,9.582284073603063,90.21668662102707,111.63148098497814,-5.6,29,6,29-6,108.25595526404334,88.47141905360921,9.718538850931191,9.517527259706007,7.2808778980318865,35,-0.75266585382332,-0.0075266585382332,0.8826509953678091,0.86,0.760806916426513,0.6340057636887608,0.040345821325648415,1.117349004632191,1.1400000000000001,1.117349004632191,0.6551108789465799,0.5400770329802277,0.030662824207492795,0.5412629808264151,19.784536210434126,19.784536210434126,0.0,0.0,0.0,0.0,0.0,20.25801525587023,12.48871431468066,66.31501831501832,0.0,20.25801525587023,25
269,Marquette Golden Eagles,2013,35,112.21628746731652,92.57152196280794,62.9878642749856,0.37879782487080255,0.6686999517481054,-0.015746177451731763,0.41670908058786693,0.2718620922343395,5.457142857142857,14.15938164426827,0.11421596616221429,12.914521824271306,88.09021796741567,117.32136118502079,-8.0,26,9,26-9,112.21628746731652,92.57152196280794,12.122455339306493,11.607523436610634,12.94027454048322,35,-3.1565823421986217,-0.03156582342198622,0.861846311178808,0.8,0.7118155619596542,0.484149855907781,0.4322766570605187,1.138153688821192,1.2,1.138153688821192,0.6243381910675633,0.42010163701600234,0.345821325648415,0.5167738192052702,19.644765504508584,19.644765504508584,0.0,0.0,0.0,0.0,0.0,20.118244549944688,16.628469728063727,74.74357142857143,0.0,20.118244549944688,26
2306,Kansas State Wildcats,2013,34,111.6302381577486,92.47410750902428,62.515210852216114,0.3812253295679534,0.6622568721952551,0.04276457482615748,0.3226312181265123,0.33152513438055914,7.0,12.86197297993493,0.09079326751098751,12.641921603070548,89.8918261926492,114.89781788539726,-11.599999999999998,26,8,26-8,111.6302381577486,92.47410750902428,9.56465551496124,8.607100746242992,15.25845553082753,34,-0.598782517853369,-0.00598782517853369,0.8794726656019662,0.7100000000000001,0.4697406340057637,0.07204610951008646,0.37752161383285304,1.1205273343980338,1.29,1.1205273343980338,0.4056318963528553,0.061546965551545874,0.32466858789625364,0.7350386565417533,19.156130648724314,19.156130648724314,0.0,0.0,0.0,0.0,0.0,19.62960969416042,16.699551599934445,82.3820224719101,0.0,19.62960969416042,27
153,North Carolina Tar Heels,2013,34,109.78826612146892,90.72008868090626,70.72731512417936,0.342833052069063,0.6887620651554086,0.044941331795268054,0.29130251874748897,0.30563941182727344,7.0,14.173753626353669,0.1294695572003385,16.342916174627742,87.63163777972125,116.30701008029804,-14.799999999999999,24,10,24-10,109.78826612146892,90.72008868090626,10.440188565303776,10.157410943685614,12.087006313528954,34,-1.4743155681959053,-0.014743155681959053,0.857359710370415,0.63,0.7262247838616714,0.7435158501440923,0.8933717579250721,1.1426402896295849,1.37,1.1426402896295849,0.6394875772300906,0.6476992901206312,0.8159462055715658,0.3135236661728513,19.068177440562664,19.068177440562664,0.0,0.0,0.0,0.0,0.0,19.541656485998768,9.71067823616702,34.97704918032787,0.0,19.541656485998768,28
152,NC State Wolfpack,2013,35,115.074479797146,96.07241764517126,67.79456995499076,0.34731810846019784,0.6776985733849475,-0.0156387575624915,0.41673187906707587,0.23861396103198845,7.142857142857143,11.904851244880627,0.09947052667894357,12.290940846442808,91.8926478877452,120.17807149214437,-8.799999999999999,24,11,24-11,115.074479797146,96.07241764517126,8.872277637085135,9.297488441815666,10.818814858029661,35,0.09359536002273572,0.0037438144009094287,0.8990480604305141,0.78,0.2910662824207493,0.1988472622478386,0.30835734870317005,1.100951939569486,1.22,1.100951939569486,0.24695155938142027,0.16690203557825736,0.2507973102785783,0.7801043362253972,19.00206215197474,19.00206215197474,0.0,0.0,0.0,0.0,0.0,19.475541197410845,10.575576037158811,62.46128988824559,0.0,19.475541197410845,29
21,San Diego State Aztecs,2013,32,106.56388080039531,87.82523511932396,65.44096207369074,0.3150848629790138,0.7249530847354473,0.0017869282343386111,0.3631004226024324,0.32476722098084637,6.8125,12.237128739719177,0.14233689403234917,12.673155525272383,92.03845967196392,111.2862044786369,-10.0,21,11,21-11,106.56388080039531,87.82523511932396,9.251028422024588,8.988304988099472,9.496379803102615,32,-0.2851554249167165,-0.0028515542491671653,0.9004746359488287,0.75,0.3659942363112392,0.9020172910662824,0.3861671469740634,1.0995253640511713,1.25,1.0995253640511713,0.31012088262967485,0.7561253030503738,0.3218059558117195,0.5308563019275694,18.738645681071347,18.738645681071347,0.0,0.0,0.0,0.0,0.0,19.21212472650745,8.176416614084147,76.86376811594204,0.0,19.21212472650745,30
139,Saint Louis Billikens,2013,34,106.38145699773685,87.67914486432257,63.7073012956179,0.2764062704128137,0.7139532424108903,0.06294988672097734,0.44518524132939596,0.33977490659883025,10.147058823529411,12.88305195082287,0.11729497726934567,12.35861214366917,90.6933788998818,111.87896240811011,-10.7,27,7,27-7,106.38145699773685,87.67914486432257,6.605590194887645,5.5750622403162104,11.075357959595785,34,2.360282802220226,0.09441131208880904,0.8873147990406566,0.7325,0.47262247838616717,0.5417867435158501,0.3256484149855908,1.1126852009593433,1.2675,1.1126852009593433,0.4052641599669639,0.45959399217157004,0.27517291066282423,0.6082432110874588,18.70231213341428,18.70231213341428,0.0,0.0,0.0,0.0,0.0,19.175791178850385,17.152369199331105,76.0,0.0,19.175791178850385,31
36,Colorado State Rams,2013,33,115.79733098921994,97.20632458001157,62.791616081950174,0.41310787432168655,0.7695662374731886,-0.009080424624275005,0.45543583509271607,0.27147316143023054,7.757575757575758,13.71865055253296,0.11762959286189564,14.313521367552918,94.05779901376435,124.24206122587603,-9.0,24,9,24-9,115.79733098921994,97.20632458001157,8.490844555101829,8.518139159271895,9.882186333673404,33,0.47502844200604244,0.019001137680241698,0.9202312014666106,0.775,0.6484149855907781,0.5561959654178674,0.6714697406340058,1.0797687985333893,1.225,1.0797687985333893,0.5395545137320616,0.4578595368208607,0.5483669548511048,0.4868356179070979,18.591006409208376,18.591006409208376,0.0,0.0,0.0,0.0,0.0,19.06448545464448,4.76295072061122,55.61389961389961,0.0,19.06448545464448,32
2483,Oregon Ducks,2013,37,104.87377995111262,86.75937385212708,68.6281952163889,0.3566430820529744,0.7346445630119317,0.0061890454686258055,0.39033515451378265,0.27427368137734975,8.054054054054054,12.716898200698521,0.14265189147837382,14.871572333269393,84.51301515367933,110.26010408788743,-8.8,28,9,28-9,104.87377995111262,86.75937385212708,9.260256646099174,7.574189105070045,11.93331653968959,37,-0.2943836489913032,-0.002943836489913032,0.8268481113730418,0.78,0.4409221902017291,0.9077809798270894,0.7377521613832853,1.173151888626958,1.22,1.173151888626958,0.39862791961572724,0.8119120363333473,0.6000384245917386,0.40637001328910294,18.11440609898554,18.11440609898554,0.0,0.0,0.0,0.0,0.0,18.587885144421644,7.111209997552421,51.154411764705884,0.0,18.587885144421644,33
87,Notre Dame Fighting Irish,2013,35,113.50842399307538,95.50868721064641,62.59878929631707,0.33857028528873745,0.7079002887190308,-0.0172970189119287,0.3217236403457549,0.31957618137663885,6.514285714285714,16.31520931969639,0.13726800606693665,14.227916693788243,89.0580012035679,117.99750282988117,-16.0,25,10,25-10,113.50842399307538,95.50868721064641,10.359938066585839,9.531153707158042,14.13561844595285,35,-1.3940650694779677,-0.013940650694779677,0.8713147905553378,0.6,0.9365994236311239,0.8559077809798271,0.6455331412103746,1.1286852094446622,1.4,1.1286852094446622,0.814663452043669,0.7365012107710883,0.6024975984630163,0.2657347957968974,17.99973678242897,17.99973678242897,0.0,0.0,0.0,0.0,0.0,18.473215827865072,12.908839209256115,81.76811594202898,0.0,18.473215827865072,34
