team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,adj_off_eff,adj_def_eff,sos,sos_avg,sos_std,num_games,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,preseason_rating,effective_returning,prior_weight,power_rating,rank
222,Villanova Wildcats,2020,31,112.88436943095789,90.62195481819894,66.42302116636215,0.25702088981044896,0.7608457624856994,0.009191948785132692,0.2760667988924603,0.4718775826017428,6.806451612903226,14.643032442682193,0.11292063090513176,13.417449720019349,88.42713365539454,117.24487961427113,-9.0,112.88436943095789,90.62195481819894,13.224262927471875,11.971647037803232,10.212267447090934,31,-3.3943559049502525,-0.033943559049502525,0.8610869802558171,0.775,0.8526912181303116,0.7223796033994334,0.4985835694050991,1.1389130197441828,1.225,1.1389130197441828,0.7279069200054037,0.6656137866466784,0.4083333333333333,0.3737890733381678,22.262414612758946,22.262414612758946,0.0,0.0,0.0,0.0,0.0,22.767013277400874,11.263594764665854,62.121253780588404,0.0,22.767013277400874,11
2168,Dayton Flyers,2020,31,113.59344492779339,91.62133740241124,68.11785360902671,0.2653696732851721,0.7399815040934631,0.009304997231856946,0.34896435273048926,0.39121873704006527,15.483870967741936,8.939479617266391,0.08548486573312766,10.516244474595595,106.57846251588309,111.3904678249988,4.0,113.59344492779339,91.62133740241124,5.747114195773451,4.8692440246203335,10.680042996253448,31,4.082792826748172,0.16331171306992687,1.0378412445862524,1.1,0.0084985835694051,0.11048158640226628,0.053824362606232294,0.9621587554137476,0.8999999999999999,0.9621587554137476,0.006128959982029488,0.08600088369884926,0.03238636363636363,0.9593515158035002,21.972107525382143,21.972107525382143,0.0,0.0,0.0,0.0,0.0,22.47670619002407,6.6726098608937185,68.7383877734492,0.0,22.47670619002407,12
277,West Virginia Mountaineers,2020,31,105.91345379367563,83.95668165776941,68.46265039827684,0.4015792608106252,0.7221730973197032,0.01806004472214172,0.4143903693139711,0.2988604993380844,7.870967741935484,12.536899160659804,0.09189939574256754,14.377625987354728,85.21219318651217,108.03746650459955,-10.0,105.91345379367563,83.95668165776941,11.834937923954891,12.230920954690495,8.667472744602843,31,-2.005030901433269,-0.02005030901433269,0.8297804879427163,0.75,0.4702549575070821,0.19830028328611898,0.6572237960339944,1.1702195120572836,1.25,1.1702195120572836,0.412471758322192,0.18774005719472148,0.5492424242424243,0.6319916705923646,21.95677213590622,21.95677213590622,0.0,0.0,0.0,0.0,0.0,22.46137080054815,4.491733189157442,64.9417808219178,0.0,22.46137080054815,13
2483,Oregon Ducks,2020,31,116.22408489573965,94.3058802029691,66.6085218044608,0.32109380962329587,0.6899426102465052,0.024704811047382282,0.29453277955886265,0.3744781254757739,9.129032258064516,15.148577219977527,0.13368061848448543,13.54435167756624,93.09397434249253,108.7267441860465,-9.0,116.22408489573965,94.3058802029691,10.659752593684635,9.86008798779527,10.11559596916162,31,-0.8298455711630126,-0.008298455711630126,0.9065318068431938,0.775,0.8980169971671388,0.9518413597733711,0.5212464589235127,1.0934681931568062,1.225,1.0934681931568062,0.7360108418863581,0.8420482988377387,0.42689393939393944,0.30415527380376334,21.918204692770544,21.918204692770544,0.0,0.0,0.0,0.0,0.0,22.422803357412473,11.563924747846894,62.14771241830066,0.0,22.422803357412473,14
2509,Purdue Boilermakers,2020,31,108.691195523273,87.10090611193812,64.85084442686878,0.34659107736296896,0.7312892033478726,0.03379418509931557,0.2651142339812078,0.35944097796340735,5.548387096774194,16.492220055789502,0.11845006974709313,18.16193585437672,81.31429078853895,114.46847364389667,-14.0,108.691195523273,87.10090611193812,15.646579588866905,12.558801293583448,13.006288287449031,31,-5.816672566345282,-0.05816672566345282,0.7918234393937622,0.65,0.9716713881019831,0.8101983002832861,0.9773371104815864,1.2081765606062378,1.35,1.2081765606062378,0.8799202668250982,0.791932214380159,0.8821022727272728,0.15033005005508687,21.59028941133488,21.59028941133488,0.0,0.0,0.0,0.0,0.0,22.094888075976808,17.465384012724154,60.62474311549527,0.0,22.094888075976808,15
12,Arizona Wildcats,2020,32,109.90506085699687,88.33319753181354,69.20999049108023,0.3047058501135898,0.7416836722555221,0.038508717576478266,0.37601749621964053,0.3471115553968267,11.09375,13.971509573058384,0.12439632682995168,17.282023804352125,88.91280522337613,121.1412494099386,-5.9,109.90506085699687,88.33319753181354,9.94881607878706,9.39323747544767,9.428879442338028,32,-0.11890905626543713,-0.0011890905626543713,0.8658163596508243,0.8525,0.7280453257790368,0.9036827195467422,0.9376770538243626,1.1341836403491756,1.1475,1.1341836403491756,0.6189211114932663,0.8292121030204683,0.7193607954545455,0.28236712048189316,21.57186332518333,21.57186332518333,0.0,0.0,0.0,0.0,0.0,22.07646198982526,4.389720071764769,62.81472868217054,0.0,22.07646198982526,16
248,Houston Cougars,2020,31,110.64774026398678,89.26005064744538,65.62592357323236,0.38606415888259643,0.7505146328561901,0.006263558287084065,0.33711602586867534,0.34386813900063784,10.161290322580646,9.986888885064399,0.09324318232467864,12.364186923513003,94.76694475611374,111.86594673966661,-2.0,110.64774026398678,89.26005064744538,9.078728513610779,7.448188418237181,10.135135966596307,31,0.7511785089108436,0.030047140356433744,0.9228228815616892,0.95,0.056657223796033995,0.22946175637393768,0.26628895184135976,1.0771771184383108,1.05,1.0771771184383108,0.04574418663807901,0.1999694761905113,0.1869318181818182,0.8649800541326349,21.387689616541394,21.387689616541394,0.0,0.0,0.0,0.0,0.0,21.892288281183323,15.121310808077924,61.608542849418754,0.0,21.892288281183323,17
2550,Seton Hall Pirates,2020,30,110.44697772476711,89.32584778991064,69.73979832417315,0.2937480074365186,0.7008360245833498,0.00859500356448811,0.3542871172799903,0.4042875537898556,6.8,13.855193605698155,0.09112727548341666,13.15792667872711,84.55116797498907,117.35090109834087,-10.2,110.44697772476711,89.32584778991064,13.876038961485149,11.728679880696196,11.40328656871088,30,-4.046131938963526,-0.040461319389635264,0.8233435473823495,0.745,0.7138810198300283,0.19263456090651557,0.43342776203966005,1.1766564526176504,1.255,1.1766564526176504,0.629606229418441,0.18337923814059143,0.36366477272727266,0.5930585817015985,21.12112993485647,21.12112993485647,0.0,0.0,0.0,0.0,0.0,21.625728599498398,10.771980284815092,93.34545454545454,0.0,21.625728599498398,18
2294,Iowa Hawkeyes,2020,31,115.84980820569596,94.92355253386435,69.33012765677009,0.3135350228602464,0.7038777566810122,0.004850228761327024,0.3541126399601377,0.37952382714423966,5.451612903225806,11.159413521736912,0.09987684999123661,15.562430636370012,96.23663090901815,125.67932573549592,-12.0,115.84980820569596,94.92355253386435,15.684482308100334,12.29757222234851,13.464252413491437,31,-5.854575285578711,-0.058545752855787114,0.9371344119598142,0.7,0.1643059490084986,0.40793201133144474,0.830028328611898,1.0628655880401858,1.3,1.0628655880401858,0.13089562607203697,0.3507780496314817,0.7214015151515153,0.6445190534122878,20.926255671831612,20.926255671831612,0.0,0.0,0.0,0.0,0.0,21.43085433647354,11.1129343134663,66.4643109540636,0.0,21.43085433647354,19
52,Florida State Seminoles,2020,31,110.60340699244757,89.7516218621014,68.44423643928084,0.3355715489419628,0.7031079619979769,0.048893747211512247,0.30547767447746393,0.35611495691754047,9.64516129032258,12.430045280751553,0.11285661213441002,13.050027808646679,93.59986064251139,110.64396761988901,-2.0,110.60340699244757,89.7516218621014,9.815327190995449,8.617844310446896,11.627577496419494,31,0.014579831526173592,0.0005831932610469437,0.9114580335388778,0.95,0.43626062322946174,0.7195467422096318,0.39943342776203966,1.0885419664611222,1.05,1.0885419664611222,0.35594647193226403,0.6336806770000079,0.2803977272727273,0.5657337424589097,20.851785130346173,20.851785130346173,0.0,0.0,0.0,0.0,0.0,21.3563837949881,11.173289770130433,49.91199999999999,0.0,21.3563837949881,20
275,Wisconsin Badgers,2020,31,109.94313166599485,89.45823959394278,63.09582145051022,0.23737900347993265,0.7388283281073987,0.014457348154002547,0.273706995531798,0.4449236996871974,5.0,14.320771891447658,0.10816798883006007,12.614806115566475,88.70445957803372,116.5212851073222,-12.0,109.94313166599485,89.45823959394278,15.414211835353298,13.118161033085961,10.803665440038792,31,-5.584304812831675,-0.05584304812831675,0.8637875285083778,0.7,0.8073654390934845,0.6118980169971672,0.29745042492917845,1.1362124714916222,1.3,1.1362124714916222,0.6875799542630963,0.5624771361518495,0.2585227272727273,0.46347033882343236,20.484892072052077,20.484892072052077,0.0,0.0,0.0,0.0,0.0,20.989490736694005,15.021362771408926,69.74729241877256,0.0,20.989490736694005,21
2641,Texas Tech Red Raiders,2020,31,108.56837800076286,88.09109159682541,67.85475750795703,0.28033217220864726,0.7057135699920853,0.03622582059873898,0.35517903163237535,0.3687159666620453,8.419354838709678,15.63638387496488,0.12906232973369236,16.345792921622344,85.26854493580599,110.7784738041002,-11.0,108.56837800076286,88.09109159682541,10.644311151521402,9.258862391557049,13.325138397992976,31,-0.8144041289997794,-0.008144041289997794,0.8303292307960203,0.725,0.9348441926345609,0.9376770538243626,0.8781869688385269,1.1696707692039796,1.275,1.1696707692039796,0.8195894727237493,0.8873259876737732,0.7485795454545454,0.1744552288610433,20.477286403937455,20.477286403937455,0.0,0.0,0.0,0.0,0.0,20.981885068579384,10.271181415278273,31.645321484579195,0.0,20.981885068579384,22
164,Rutgers Scarlet Knights,2020,30,106.03028328255985,85.65766078609873,67.11090477712739,0.31505261920661687,0.7492807083420702,0.008242537441939235,0.30545081811155267,0.3021068265156768,6.033333333333333,13.007803837879086,0.1098557485688631,13.129286382722414,87.8027976165045,114.24849873623981,-8.0,106.03028328255985,85.65766078609873,14.152100258243161,11.534804116355508,11.855135313275387,30,-4.322193235721539,-0.04322193235721539,0.8550073120344339,0.8,0.5637393767705382,0.6402266288951841,0.42492917847025496,1.144992687965566,1.2,1.144992687965566,0.4838097145713696,0.5930655848944393,0.34090909090909094,0.5136758867311257,20.37262249646112,20.37262249646112,0.0,0.0,0.0,0.0,0.0,20.877221161103048,6.401147513408703,81.9416,0.0,20.877221161103048,23
213,Penn State Nittany Lions,2020,31,108.9461460681134,88.61688992006238,70.19947252526131,0.28839426858977624,0.7245212214111582,0.029857944367808704,0.3136128383797296,0.39504614221795414,6.870967741935484,13.711734265731767,0.08784556507208247,15.547222550419031,89.6355980614948,116.84674022878566,-9.0,108.9461460681134,88.61688992006238,14.365640458680362,10.7067439957883,14.62110713744919,31,-4.53573343615874,-0.0453573343615874,0.8728547818703165,0.775,0.6912181303116147,0.12464589235127478,0.8271954674220963,1.1271452181296835,1.225,1.1271452181296835,0.5839672531044422,0.11366431003117473,0.6774621212121211,0.5572650599442817,20.32925614805103,20.32925614805103,0.0,0.0,0.0,0.0,0.0,20.83385481269296,11.414609275030088,76.50038610038611,0.0,20.83385481269296,24
135,Minnesota Golden Gophers,2020,31,110.35860039060357,90.39487724757612,66.69690729091816,0.3111698976149147,0.7265199291176879,-0.007575350621268665,0.2797383787831639,0.4073945953720134,4.838709677419355,15.273876470287275,0.1043075030438774,15.61643743878769,82.62801350048217,114.8269484917567,-12.0,110.35860039060357,90.39487724757612,14.976812882815116,13.270231795588153,10.271085782583793,31,-5.146905860293494,-0.051469058602934936,0.8046162268127136,0.7,0.9093484419263456,0.5297450424929179,0.8328611898016998,1.1953837731872863,1.3,1.1953837731872863,0.8147627838498948,0.5123190835301846,0.7238636363636364,0.3138172981335684,19.96372314302745,19.96372314302745,0.0,0.0,0.0,0.0,0.0,20.46832180766938,6.29326456205229,45.451211072664364,0.0,20.46832180766938,25
252,BYU Cougars,2020,31,112.78959557276774,92.96559064784908,69.40546388619903,0.20169318066131633,0.7592565852713195,0.029948793471891735,0.23638544916869547,0.4144566471936826,10.483870967741936,15.142827867086968,0.09501527355548667,14.520952603604526,95.03497370678402,119.71633910398111,-5.0,112.78959557276774,92.96559064784908,7.201544232336188,7.714471904187919,11.76868185278692,31,2.6283627901854345,0.10513451160741738,0.925432897630436,0.875,0.8951841359773371,0.2747875354107649,0.6968838526912181,1.074567102369564,1.125,1.074567102369564,0.7210068952111902,0.23888938121001513,0.5241477272727272,0.4969490266738369,19.824004924918654,19.824004924918654,0.0,0.0,0.0,0.0,0.0,20.328603589560583,6.643218005683392,91.57736256948733,0.0,20.328603589560583,26
2086,Butler Bulldogs,2020,31,111.4154630754012,92.02655160882638,62.864760231838595,0.2909823885694134,0.7474073048869954,0.0023076238807413665,0.3046275682485613,0.36937773377378863,6.419354838709677,11.227716711978017,0.1002978181762141,14.02800578259644,92.95,120.81319508046579,-13.0,111.4154630754012,92.02655160882638,13.49938879011261,10.848026491991938,12.098340337270656,31,-3.6694817675909874,-0.036694817675909874,0.9051298114749582,0.675,0.17280453257790368,0.42209631728045327,0.5977337110481586,1.0948701885250418,1.325,1.0948701885250418,0.14181143791743192,0.3738870902277509,0.5294981060606061,0.6800404167381628,19.388911466574825,19.388911466574825,0.0,0.0,0.0,0.0,0.0,19.893510131216754,6.521562530048263,74.25778312528199,0.0,19.893510131216754,27
269,Marquette Golden Eagles,2020,30,113.02242218536642,93.71040317816797,70.92987252777534,0.2989284036216767,0.7420001258668366,-0.037696847120223274,0.4043827851089886,0.44761485495358333,6.133333333333334,12.27947373461456,0.09439720226186847,16.200752075631918,91.84151226507173,119.49741012627693,-14.2,113.02242218536642,93.71040317816797,13.462240473708276,11.443713990576816,10.604448069113438,30,-3.6323334511866534,-0.036323334511866534,0.894335564088859,0.645,0.3881019830028329,0.26345609065155806,0.8696883852691218,1.105664435911141,1.355,1.105664435911141,0.3216345559426861,0.2356665042468524,0.7878503787878789,0.5919003064395574,19.312019007198458,19.312019007198458,0.0,0.0,0.0,0.0,0.0,19.816617671840387,10.893569805863478,63.63834739598487,0.0,19.816617671840387,28
57,Florida Gators,2020,31,111.82857350366686,92.88413458141758,65.19338811059438,0.3092405074521615,0.7287138183700291,0.013090613517463831,0.3419638887914598,0.3705214589640438,5.838709677419355,11.560518200500807,0.09891407166314416,13.735833366766279,93.65236466176177,122.21051302767118,-12.0,111.82857350366686,92.88413458141758,11.341727396043355,10.55094748593625,8.379128525844564,31,-1.5118203735217328,-0.015118203735217328,0.9119693079126893,0.7,0.22096317280453256,0.38243626062322944,0.5580736543909348,1.0880306920873108,1.3,1.0880306920873108,0.18019989931083674,0.3366405948963711,0.4850378787878788,0.6888363623649658,18.944438922249276,18.944438922249276,0.0,0.0,0.0,0.0,0.0,19.449037586891205,13.830589085626078,73.1848797250859,0.0,19.449037586891205,29
21,San Diego State Aztecs,2020,31,109.87190826542005,90.93576664338805,64.71483816572139,0.27309079278488096,0.7514090478279594,0.05042616981850981,0.28620969113586137,0.42568737826179914,14.451612903225806,13.702753654167958,0.09655831411038766,9.29099459935056,94.9775163766742,109.92311876571817,4.0,109.87190826542005,90.93576664338805,4.359540279467522,4.218516060965947,10.506707711009495,31,5.4703667430541,0.218814669722164,0.9248733888367819,1.1,0.6855524079320113,0.311614730878187,0.014164305949008499,1.075126611163218,0.8999999999999999,1.075126611163218,0.5524510104951043,0.27104653971916637,0.008522727272727272,0.6820226250820682,18.936141622031997,18.936141622031997,0.0,0.0,0.0,0.0,0.0,19.440740286673925,2.470525778224455,58.9735294117647,0.0,19.440740286673925,30
96,Kentucky Wildcats,2020,31,111.32542775342134,92.44882910488681,67.27243659903486,0.3073786895657938,0.7189485073983186,-0.006779854746172285,0.4126607032773151,0.2682142000354693,8.32258064516129,9.002791198519837,0.16588929308120562,10.762239843620513,97.02635264632171,112.22329768454247,-3.0,111.32542775342134,92.44882910488681,9.844486854047796,8.453915330280747,11.070779050564894,31,-0.014579831526173592,-0.00014579831526173592,0.9448245753509197,0.925,0.014164305949008499,1.0,0.0708215297450425,1.0551754246490803,1.075,1.0551754246490803,0.011202461678502989,0.8536718168092619,0.05089962121212121,0.6840089741423269,18.876598648534525,18.876598648534525,0.0,0.0,0.0,0.0,0.0,19.381197313176454,12.955153668495536,42.57046979865772,0.0,19.381197313176454,31
356,Illinois Fighting Illini,2020,30,109.87523015562705,91.04806670248001,65.91761169173326,0.35498132920499326,0.74457439995615,-0.014878813608088329,0.32581555217455893,0.3064809040164948,5.433333333333334,14.949261029195227,0.09973230311526325,15.014207830638592,90.38302698043853,118.04225234078088,-9.599999999999998,109.87523015562705,91.04806670248001,14.63810190108048,11.580285065764512,12.901066957779346,30,-4.808194878558858,-0.04808194878558858,0.8801331056626185,0.76,0.8810198300283286,0.40226628895184136,0.7563739376770539,1.1198668943373815,1.24,1.1198668943373815,0.7395126203979542,0.36445702113460576,0.6270454545454546,0.41987363080734263,18.827163453147037,18.827163453147037,0.0,0.0,0.0,0.0,0.0,19.331762117788966,6.521525223037438,90.23970037453184,0.0,19.331762117788966,32
2507,Providence Friars,2020,31,106.08659021461833,88.516615229599,69.03852188163384,0.3330032128147375,0.7121252587778946,0.02527765370684079,0.3645544235398095,0.36472162749256515,5.258064516129032,13.86582069003504,0.11815049036016395,16.903584909589412,87.61946986791065,112.3083195135434,-11.0,106.08659021461833,88.516615229599,11.073593373180968,9.914525331532632,10.0228923743167,31,-1.2436863506593454,-0.012436863506593454,0.8532221005172431,0.725,0.71671388101983,0.8045325779036827,0.9206798866855525,1.1467778994827569,1.275,1.1467778994827569,0.6160537856871506,0.7464302396326935,0.7848011363636364,0.29612761776278795,17.56997498501933,17.56997498501933,0.0,0.0,0.0,0.0,0.0,18.074573649661257,7.747883369711835,97.69208549971115,0.0,18.074573649661257,33
99,LSU Tigers,2020,31,116.72885552976628,99.20848833947092,69.78390571265672,0.3482184694436365,0.7188484041219225,-0.007469191632666878,0.3583795258839114,0.3430356126475463,7.225806451612903,10.209762939950034,0.10624576108727435,14.167356086956508,97.35941679614295,123.83884416331227,-9.0,116.72885552976628,99.20848833947092,9.960870939622568,8.648367109386237,8.673246099989095,31,-0.1309639171009458,-0.001309639171009458,0.948067892092574,0.775,0.0764872521246459,0.5580736543909348,0.6203966005665722,1.051932107907426,1.225,1.051932107907426,0.06030735345087289,0.4749473928063437,0.5080965909090909,0.6826213234101579,17.52036719029536,17.52036719029536,0.0,0.0,0.0,0.0,0.0,18.02496585493729,12.376395855424974,60.51567944250872,0.0,18.02496585493729,34
84,Indiana Hoosiers,2020,32,107.33510344182085,90.09764984864213,67.61331253704716,0.3204892961714713,0.7540246465219752,-0.005950865813067034,0.4023029441921745,0.2963328365219087,4.71875,15.224665974170428,0.11966026777567985,15.078791718086014,88.28440004082098,120.4543911551277,-14.7,107.33510344182085,90.09764984864213,14.957385343909158,12.423784554383902,11.509085914736135,32,-5.127478321387535,-0.05127478321387535,0.8596970668652834,0.6325000000000001,0.9065155807365439,0.8271954674220963,0.7677053824362606,1.1403029331347168,1.3675,1.1403029331347168,0.7747989340566479,0.7631232116054716,0.7018797348484849,0.24751736860330456,17.237453593178714,17.237453593178714,0.0,0.0,0.0,0.0,0.0,17.742052257820642,9.03010055680357,65.01901408450705,0.0,17.742052257820642,35
