team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,adj_off_eff,adj_def_eff,sos,sos_avg,sos_std,num_games,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,preseason_rating,effective_returning,prior_weight,power_rating,rank
156,Creighton Bluejays,2024,35,114.595430643244,91.07393586908022,67.93308020179762,0.26259977360956493,0.755783692120794,-0.04551540622126922,0.25037775571240817,0.48295929049590386,10.542857142857143,16.2732281596435,0.10077383358824755,16.740832183164432,97.50312992673092,121.21298512198896,-11.199999999999998,114.595430643244,91.07393586908022,11.343478025813036,9.781714922103188,12.66016156208865,35,-1.2182751217507892,-0.012182751217507892,0.9102019072413904,0.7200000000000001,0.9585635359116023,0.4530386740331492,0.914364640883978,1.0897980927586097,1.2799999999999998,1.0897980927586097,0.8056595586860912,0.4077050293284108,0.7802578268876611,0.3399749595387045,23.521494774163784,23.521494774163784,0.0,0.0,0.0,0.0,0.0,24.015844042748594,18.616311636420438,80.28262620837808,0.0,24.015844042748594,11
356,Illinois Fighting Illini,2024,38,118.1684981903235,94.9174793348354,69.20299227249426,0.3558600783805988,0.7348322043140006,-0.026089226044821372,0.3748909820090159,0.38471641242095067,10.026315789473685,14.813242151341786,0.08570839924838244,13.716210260038368,101.3715260064674,124.31646591427297,-7.0,118.1684981903235,94.9174793348354,11.326017953055745,10.616978171811835,11.40753619301452,38,-1.2008150489934977,-0.012008150489934977,0.9463137889049549,0.825,0.856353591160221,0.1298342541436464,0.4972375690607735,1.0536862110950451,1.175,1.0536862110950451,0.6959035250721912,0.11297057310176126,0.38950276243093923,0.5847231987777722,23.2510188554881,23.2510188554881,0.0,0.0,0.0,0.0,0.0,23.745368124072908,15.753746192359303,93.09662921348314,0.0,23.745368124072908,12
239,Baylor Bears,2024,34,117.07034363842068,94.75837612071282,66.77597146711123,0.34810493143286864,0.7339896285692997,-0.005465051917598705,0.40960647838288605,0.3932892117648011,8.794117647058824,17.10682565218095,0.1552963997912418,17.683718606201456,97.34244666534609,123.80880243255194,-8.0,117.07034363842068,94.75837612071282,14.241832700441348,11.989351783205992,12.854177988804368,34,-4.116629796379101,-0.04116629796379101,0.9087019122044706,0.8,0.9806629834254144,0.9972375690607734,0.9558011049723757,1.0912980877955294,1.2,1.0912980877955294,0.8253683156078107,0.8986835110525755,0.7646408839779005,0.1641532238939992,22.311967517707856,22.311967517707856,0.0,0.0,0.0,0.0,0.0,22.806316786292665,11.416535964372063,56.73186813186813,0.0,22.806316786292665,13
269,Marquette Golden Eagles,2024,37,111.01298410816366,89.66585785408715,68.41170245921394,0.2547938022994213,0.6955318457867676,0.06823268176388768,0.25830219566823986,0.41122269760921115,8.243243243243244,14.602174868878539,0.09804028010361882,15.606988116804539,89.49469813904699,117.30977432654383,-12.2,111.01298410816366,89.66585785408715,12.919238029547797,11.871295069855346,12.44812826674911,37,-2.79403512548555,-0.0279403512548555,0.8354423595977398,0.6950000000000001,0.8204419889502762,0.3812154696132597,0.8121546961325967,1.1645576404022602,1.305,1.1645576404022602,0.7368744260462529,0.3666032010009518,0.7065745856353591,0.4002954628223259,21.347126254076514,21.347126254076514,0.0,0.0,0.0,0.0,0.0,21.841475522661323,17.689021155040354,84.66493079347677,0.0,21.841475522661323,14
252,BYU Cougars,2024,34,114.37908769207827,93.5158822582402,68.49189449740624,0.3276355343515313,0.759270219144682,0.006898371932308186,0.26669943917483635,0.5044492135875156,11.470588235294118,14.620329583155467,0.0679370920842444,19.292383948889587,98.33378125731988,121.08503537492665,-10.0,114.37908769207827,93.5158822582402,10.279354765149185,8.220031736379125,12.979647016188643,34,-0.15415186108693746,-0.0015415186108693746,0.9179561242180435,0.75,0.8259668508287292,0.011049723756906077,0.9917127071823204,1.0820438757819564,1.25,1.0820438757819564,0.6892743310951781,0.009873270597187976,0.826427255985267,0.5142278088565961,20.863205433838075,20.863205433838075,0.0,0.0,0.0,0.0,0.0,21.357554702422885,9.383676914274886,90.53479853479853,0.0,21.357554702422885,15
127,Michigan State Spartans,2024,35,107.26212125963934,87.10212082323615,65.5853280792957,0.296023911422416,0.7177678937140305,0.03609234235455544,0.2959963293190156,0.30461418744549806,6.828571428571428,12.040853145477874,0.14220606741358752,15.228621880188237,95.20876131888262,121.98950680388754,-11.399999999999999,107.26212125963934,87.10212082323615,12.79698232311719,12.127570892964536,10.339816579030835,35,-2.6717794190549427,-0.026717794190549427,0.8887837365185881,0.7150000000000001,0.3674033149171271,0.9834254143646409,0.7734806629834254,1.111216263481412,1.285,1.111216263481412,0.31486636887414104,0.9024117972613036,0.6626151012891345,0.39255554808660365,20.160000436403195,20.160000436403195,0.0,0.0,0.0,0.0,0.0,20.654349704988004,13.340569764877786,75.8695652173913,0.0,20.654349704988004,16
2599,St. John's Red Storm,2024,33,112.50086876997291,92.75749757760508,68.13890674271126,0.3841269735030156,0.7004020602614999,0.03084949047807936,0.28457729038319574,0.32554823469863603,6.909090909090909,14.244954508626558,0.09418995860210115,15.19326256183073,97.19027842633396,123.18336197675706,-11.0,112.50086876997291,92.75749757760508,10.724483016706587,9.912760929114704,13.07404485258871,33,-0.5992801126443403,-0.005992801126443403,0.9072814057912458,0.725,0.7651933701657458,0.2955801104972376,0.7679558011049724,1.0927185942087543,1.275,1.0927185942087543,0.6448580834177374,0.2667155203055793,0.6527624309392265,0.48551572679114563,19.74337119236783,19.74337119236783,0.0,0.0,0.0,0.0,0.0,20.23772046095264,6.5398759936308375,76.15671641791045,0.0,20.23772046095264,17
275,Wisconsin Badgers,2024,36,112.93322037802106,94.08021983675349,65.053511108514,0.3039713550523666,0.758324532368883,0.019525673905419205,0.3540043511788944,0.3561595609095496,4.666666666666667,12.329039648604905,0.11220266786685851,13.671659947288246,99.29808010881334,125.83116817040258,-10.5,112.93322037802106,94.08021983675349,12.938319769491402,12.465116654710592,9.95845642297899,36,-2.813116865429155,-0.02813116865429155,0.9269579547689148,0.7375,0.425414364640884,0.7044198895027625,0.4889502762430939,1.0730420452310852,1.2625,1.0730420452310852,0.35205742324932926,0.6241846683672885,0.41153314917127065,0.5378291094788996,18.853000541267576,18.853000541267576,0.0,0.0,0.0,0.0,0.0,19.347349809852386,11.983845184835529,97.75664335664337,0.0,19.347349809852386,18
228,Clemson Tigers,2024,36,111.22587247569487,92.79620300487973,66.93940239156582,0.27060587983486445,0.7413886238162024,-0.0080216774731797,0.31319780329732083,0.39882525194074525,6.166666666666667,11.300319055775867,0.10471954605038612,12.481987021303942,102.08094672562024,124.69277017012107,-8.5,111.22587247569487,92.79620300487973,11.365452202687498,11.037532230746535,9.463127372562846,36,-1.2402492986252511,-0.012402492986252511,0.952936305454882,0.7875,0.2265193370165746,0.5469613259668509,0.26795580110497236,1.047063694545118,1.2125,1.047063694545118,0.18292076100074112,0.472927391666618,0.21659760589318597,0.7071577070430908,18.429669470815142,18.429669470815142,0.0,0.0,0.0,0.0,0.0,18.92401873939995,9.420039906022081,100.0,0.0,18.92401873939995,19
2250,Gonzaga Bulldogs,2024,34,113.28901950725741,95.17350023122464,67.8278182424813,0.33045966174774993,0.7199950339048117,0.020482229850728034,0.31536880445087584,0.3116535678138901,13.911764705882353,13.850252080925824,0.12167279050026733,15.453483763469244,102.4685290524367,121.65732890525169,-9.7,113.28901950725741,95.17350023122464,5.4641802270740225,3.9723824957390215,16.25254147781744,34,4.661022676988225,0.18644090707952898,0.9565544269792524,0.7575000000000001,0.6988950276243094,0.8701657458563536,0.7983425414364641,1.0434455730207475,1.2425,1.0434455730207475,0.5624272673815696,0.7497846272302018,0.661293738489871,0.3472810388943338,18.11551927603277,18.11551927603277,0.0,0.0,0.0,0.0,0.0,18.60986854461758,12.950965095146623,57.42020202020203,0.0,18.60986854461758,20
251,Texas Longhorns,2024,34,109.5254613268026,91.55436533217613,67.14455875469261,0.29656738820624357,0.6974882487551411,0.02017995103997131,0.307042918027612,0.34819917083759017,6.5,13.351453671950425,0.11109080509857049,15.855885056000213,93.20683819182356,124.21977523561253,-11.7,109.5254613268026,91.55436533217613,11.476526359514105,10.381937460283961,13.466976471824603,34,-1.3513234554518583,-0.013513234554518583,0.8700955749204007,0.7075,0.6104972375690608,0.6740331491712708,0.850828729281768,1.1299044250795993,1.2925,1.1299044250795993,0.5319980359834341,0.6289088600148042,0.7331307550644568,0.3837999958353307,17.971095994626467,17.971095994626467,0.0,0.0,0.0,0.0,0.0,18.465445263211276,20.457783902598592,78.89315960912052,0.0,18.465445263211276,21
38,Colorado Buffaloes,2024,37,111.90823980362529,94.40981598155241,68.09741588308982,0.31793998383545896,0.7557636068129536,-0.031104157350391223,0.35930200545741736,0.30558413795688744,7.594594594594595,13.077167729879626,0.09800510054282592,15.803409371010666,98.51844893187979,125.21220303743415,-6.4,111.90823980362529,94.40981598155241,8.754384104933655,8.404580395934271,8.810887640871092,37,1.3708187991285925,0.0548327519651437,0.9196800162583971,0.84,0.5828729281767956,0.3784530386740331,0.8480662983425414,1.0803199837416029,1.1600000000000001,1.0803199837416029,0.48563604194378446,0.3376207685421185,0.6558379373848988,0.5236188298865201,17.49842382207288,17.49842382207288,0.0,0.0,0.0,0.0,0.0,17.99277309065769,7.7381097802765915,69.06941865447793,0.0,17.99277309065769,22
21,San Diego State Aztecs,2024,35,106.65003033223303,89.17478482962117,66.4259157766054,0.32280711061473305,0.7178657468197329,0.01771065988786739,0.37362509463008214,0.3798135827575527,6.314285714285714,10.86218556297624,0.08627240926159262,13.4027464888872,95.73761478186529,119.36601032961882,-7.6,106.65003033223303,89.17478482962117,10.360935487902045,9.418991981145583,10.062216798311319,35,-0.23573258383979834,-0.0023573258383979834,0.893720638862336,0.81,0.15469613259668508,0.143646408839779,0.4419889502762431,1.106279361137664,1.19,1.106279361137664,0.13198630871480221,0.13122734163542038,0.35064456721915277,0.8136147651368939,17.475245502611855,17.475245502611855,0.0,0.0,0.0,0.0,0.0,17.969594771196665,12.94502520438195,63.82165605095541,0.0,17.969594771196665,23
154,Wake Forest Demon Deacons,2024,35,110.82499562860679,93.78968182390624,67.85656319201063,0.25896611118666607,0.7463025764049663,0.010731389095572294,0.3238497705651322,0.37321878901946015,7.428571428571429,12.297179170271615,0.11043629935486873,14.41462842410591,101.28573702037801,118.15872166266318,-7.6,110.82499562860679,93.78968182390624,9.412359910977708,8.382740433516393,10.500058199306036,35,0.7128429930845392,0.02851371972338157,0.9455129397545988,0.81,0.42265193370165743,0.6657458563535912,0.6602209944751382,1.054487060245401,1.19,1.054487060245401,0.3437231090673072,0.5797149157104313,0.5237753222836096,0.5286667053035238,17.03531380470055,17.03531380470055,0.0,0.0,0.0,0.0,0.0,17.52966307328536,5.806898556244862,63.16917293233083,0.0,17.52966307328536,24
96,Kentucky Wildcats,2024,33,114.90788158751526,97.92213964470118,73.01674654435995,0.2841429026103982,0.7022968417274005,0.016359986273801783,0.31029231005605035,0.37461559991170973,9.333333333333334,13.16941531760293,0.09259452532050978,14.408475515010831,104.81023830006846,126.46728429068601,-6.6,114.90788158751526,97.92213964470118,8.694956098769557,8.054973178803586,12.120623996326291,33,1.4302468052926898,0.05720987221170759,0.9784145275216751,0.835,0.5939226519337016,0.2569060773480663,0.6546961325966851,1.0215854724783249,1.165,1.0215854724783249,0.4679389692769126,0.21672740660817363,0.5084806629834254,0.6098496542305178,16.985741942814087,16.985741942814087,0.0,0.0,0.0,0.0,0.0,17.480091211398896,5.687100002086758,31.286861313868613,0.0,17.480091211398896,25
2305,Kansas Jayhawks,2024,33,106.63754045015634,89.69849875084398,68.73173849272493,0.25742885328529486,0.734490183532889,-0.0012412980092490638,0.3296484837878299,0.2984769631420518,5.03030303030303,15.072889531261639,0.11337214939154862,17.161885182878454,88.75602714177847,120.97787236758758,-18.799999999999997,106.63754045015634,89.69849875084398,13.763323232212032,12.791126278617622,11.920497005031704,33,-3.6381203281497854,-0.036381203281497854,0.8285467886448592,0.53,0.8756906077348067,0.7320441988950276,0.9337016574585635,1.1714532113551408,1.47,1.1714532113551408,0.7911525920289129,0.7081528355107989,0.9150276243093921,0.20692856468230722,16.939041699312355,16.939041699312355,0.0,0.0,0.0,0.0,0.0,17.433390967897164,17.976227340459438,79.1696551724138,0.0,17.433390967897164,26
2641,Texas Tech Red Raiders,2024,34,111.10381050361411,94.32762837622647,65.88218951974329,0.29800001722713443,0.6962570303285575,0.005016402126249927,0.34595572228376836,0.41647420292900633,5.676470588235294,13.146167083644807,0.10105668790183579,15.40901072126954,95.99498862294071,126.05396356194521,-13.700000000000001,111.10381050361411,94.32762837622647,10.781125080388465,9.844559237814051,11.753161755694803,34,-0.655922176326218,-0.00655922176326218,0.8961232505651288,0.6575,0.5911602209944752,0.46408839779005523,0.7955801104972375,1.1038767494348711,1.3425,1.1038767494348711,0.5032808494684686,0.42304449207294603,0.7120441988950277,0.4726110382633245,16.776182127387642,16.776182127387642,0.0,0.0,0.0,0.0,0.0,17.27053139597245,12.100879834920894,88.00232558139535,0.0,17.27053139597245,27
57,Florida Gators,2024,36,112.68895406562226,96.09378374236863,72.97507148064142,0.3669072482488992,0.7174303613311975,-0.013118049401908409,0.3878723348992085,0.3473301056898819,6.361111111111111,10.868162080191473,0.08187672428010628,12.96181816562515,100.5095216587271,125.32948376207352,-8.5,112.68895406562226,96.09378374236863,10.429095600621396,9.52763568763353,11.64191157698121,36,-0.3038926965591493,-0.003038926965591493,0.9382668882367078,0.7875,0.1574585635359116,0.09116022099447514,0.3674033149171271,1.0617331117632922,1.2125,1.0617331117632922,0.12893364579777183,0.07992552153356754,0.2969843462246777,0.8462065225879731,16.595170323253626,16.595170323253626,0.0,0.0,0.0,0.0,0.0,17.089519591838435,8.281841325479997,68.47570178086326,0.0,17.089519591838435,28
2608,Saint Mary's Gaels,2024,33,107.9512499781536,91.56100293296218,62.41211689720865,0.384520023190139,0.7759637673392332,0.006097409382766525,0.29005206238064307,0.3685595429184414,12.848484848484848,17.677889907997624,0.12504551001392678,18.965628799424913,92.43152030167326,121.48735040315442,-8.6,107.9512499781536,91.56100293296218,3.6956794659983583,3.2104375583443097,12.512026040903464,33,6.429523438063889,0.25,0.8628579013927563,0.785,0.9917127071823204,0.9088397790055248,0.9861878453038674,1.1371420986072436,1.2149999999999999,1.1371420986072436,0.8697315655727914,0.8534278541142307,0.7988121546961325,0.15370458615686955,16.390247045191416,16.390247045191416,0.0,0.0,0.0,0.0,0.0,16.884596313776225,13.952975170435206,66.23321554770318,0.0,16.884596313776225,29
221,Pittsburgh Panthers,2024,33,109.16967120554172,92.94035618431093,65.69801272561577,0.3072956592287292,0.7631872468015172,0.031715503708970576,0.3107357292267711,0.44432450523567707,7.96969696969697,15.60371587742796,0.09921058157149146,18.735802705790405,89.96918669129859,116.95168463683311,-12.600000000000001,109.16967120554172,92.94035618431093,8.195656981822053,7.5625532405716,11.745381425768626,33,1.9295459222401945,0.07718183688960778,0.8398717598185137,0.6849999999999999,0.9281767955801105,0.4088397790055249,0.9834254143646409,1.1601282401814863,1.315,1.1601282401814863,0.8304649771277782,0.39167323161967593,0.8621362799263351,0.3151943081004184,16.22931502123079,16.22931502123079,0.0,0.0,0.0,0.0,0.0,16.7236642898156,6.721518004829538,52.988194444444446,0.0,16.7236642898156,30
2132,Cincinnati Bearcats,2024,37,106.03093196221293,89.8186435917188,67.82828301246946,0.36331228062765697,0.7476069597839181,-0.000607814299511841,0.2828522500681462,0.36646440873704217,6.5675675675675675,14.116634525653383,0.09474044750099932,14.728167534317326,95.51918985135843,118.40510489833972,-8.4,106.03093196221293,89.8186435917188,10.241761714363529,9.39894999529137,11.510173488660277,37,-0.11655881030128157,-0.0011655881030128157,0.891681619309981,0.79,0.7513812154696132,0.31215469613259667,0.7182320441988951,1.108318380690019,1.21,1.108318380690019,0.6422579453450593,0.28569270857673057,0.5793738489871086,0.4982609116133434,16.212288370494136,16.212288370494136,0.0,0.0,0.0,0.0,0.0,16.706637639078945,7.867013247277302,65.29387417218544,0.0,16.706637639078945,31
2628,TCU Horned Frogs,2024,34,108.31957171567092,92.35236251645452,70.26324818982478,0.35290794482775695,0.7169675771218673,0.025247089989091167,0.361582249330191,0.305009503501354,7.294117647058823,11.478468475834529,0.12164167305382081,15.856419045781953,100.61290763528551,121.82034569278255,-12.0,108.31957171567092,92.35236251645452,10.541581167047775,7.549904192874851,15.702026843484957,34,-0.4163782629855284,-0.004163782629855284,0.9392320071320314,0.7,0.24861878453038674,0.8674033149171271,0.8535911602209945,1.0607679928679685,1.3,1.0607679928679685,0.2033943863512252,0.7598121471811311,0.7397790055248619,0.46776324256489854,15.967209199216398,15.967209199216398,0.0,0.0,0.0,0.0,0.0,16.461558467801208,15.418193115560825,81.71768223234623,0.0,16.461558467801208,32
245,Texas A&M Aggies,2024,36,111.05384979685061,95.25285622174576,66.26574257437584,0.42078082093356484,0.724046195173393,0.023925182850350002,0.38758561009594295,0.37851096436322945,4.027777777777778,16.606590594236245,0.11684276804791227,14.565097441900742,90.80484843245583,126.66106694578079,-11.5,111.05384979685061,95.25285622174576,10.988815299336396,9.771779936612258,13.248710810769039,36,-0.8636123952741492,-0.008636123952741492,0.8476727495014249,0.7125,0.9696132596685083,0.787292817679558,0.6878453038674033,1.152327250498575,1.2875,1.152327250498575,0.8617057572536373,0.7491639478233424,0.5904005524861878,0.2455101772388283,15.800993575104854,15.800993575104854,0.0,0.0,0.0,0.0,0.0,16.295342843689664,14.8133447419115,94.52142857142857,0.0,16.295342843689664,33
158,Nebraska Cornhuskers,2024,34,108.7054018557809,92.9846713445359,68.51031922656219,0.27049006032777695,0.700928117512835,0.00319070339993583,0.33271666743700395,0.44306349722336646,6.823529411764706,11.5703661640693,0.103197936689325,16.097187008605502,99.84428330838608,130.75921741467621,-15.7,108.7054018557809,92.9846713445359,9.119479414908627,7.969781799942005,11.357231676606405,34,1.0057234891536204,0.04022893956614482,0.9320568187168317,0.6075,0.26243093922651933,0.5193370165745856,0.8701657458563536,1.0679431812831683,1.3925,1.0679431812831683,0.21614629631206192,0.45799651531662705,0.8078038674033151,0.551291734263527,15.720730511245009,15.720730511245009,0.0,0.0,0.0,0.0,0.0,16.215079779829818,6.3130563198248675,94.96000000000001,0.0,16.215079779829818,34
152,NC State Wolfpack,2024,41,108.67428139493947,93.04168916055,67.7767837308971,0.27981910828539885,0.7132855039719782,0.038311768047703434,0.3260870013461527,0.33181534720574013,3.8780487804878048,13.35846614226647,0.10652649507700618,12.182354292071832,93.18882508143524,125.5175332095415,-12.0,108.67428139493947,93.04168916055,10.836357887577863,9.839105439031329,12.451115946054022,41,-0.7111549835156161,-0.007111549835156161,0.8699274206525006,0.7,0.6132596685082873,0.6077348066298343,0.22099447513812154,1.1300725793474995,1.3,1.1300725793474995,0.5344847980018552,0.5671333613217198,0.19152854511970532,0.5398272680567296,15.632592234389463,15.632592234389463,0.0,0.0,0.0,0.0,0.0,16.126941502974272,12.715295960061928,96.6131868131868,0.0,16.126941502974272,35
