team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,adj_off_eff,adj_def_eff,sos,sos_avg,sos_std,num_games,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,preseason_rating,effective_returning,prior_weight,power_rating,rank
46,Georgetown Hoyas,2008,33,110.63351812445075,85.99559048827376,62.24264180305031,0.32425077424991583,0.6848492150261635,-0.01568973592098464,0.34297051804687134,0.4094539483827133,11.272727272727273,10.026028100320257,0.11169115656615636,14.756932115265199,95.91187731509253,116.8206780650996,-7.8,110.63351812445075,85.99559048827376,9.842802313605015,10.13031627399908,11.891494344575731,33,0.638033675242422,0.025521347009696882,0.9323735232723025,0.8049999999999999,0.05847953216374269,0.49707602339181284,0.6461988304093568,1.0676264767276975,1.195,1.0676264767276975,0.047129919941059153,0.4079917057617482,0.5148050682261209,0.7096496679504343,24.637927636176983,24.637927636176983,0.0,0.0,0.0,0.0,0.0,25.210343684995212,24.758794715218816,78.3529411764706,0.0,25.210343684995212,11
228,Clemson Tigers,2008,32,111.16602469613869,86.67087915010683,71.73844139035016,0.39721487626805746,0.6430389425804889,0.05411925634513403,0.31700244907730357,0.34116746057036923,9.90625,13.856833258924608,0.12115939987808687,14.344515361898493,93.32794246607672,107.87982841156787,-5.9,111.16602469613869,86.67087915010683,11.319616336226579,10.480426148764533,11.990059987824246,32,-0.8387803473791422,-0.008387803473791422,0.9072547110195905,0.8525,0.6812865497076024,0.6578947368421053,0.5730994152046783,1.0927452889804095,1.1475,1.0927452889804095,0.5619817788440427,0.5526937305477018,0.4384210526315789,0.4721592196127926,24.495145546031864,24.495145546031864,0.0,0.0,0.0,0.0,0.0,25.067561594850094,17.44287812238035,81.93141852286048,0.0,25.067561594850094,12
269,Marquette Golden Eagles,2008,34,112.63669157977816,88.14605675732517,67.90387411499447,0.3817517612722599,0.6658077176275139,0.053350172289388306,0.38620201306846785,0.33790255580642575,11.117647058823529,12.806731231979686,0.12074439708783602,17.423016309646364,93.7878894405882,118.97699334987891,-14.7,112.63669157977816,88.14605675732517,12.136251543293008,10.195703116666905,14.161255965607069,34,-1.6554155544455718,-0.016554155544455718,0.9117259234819934,0.6325000000000001,0.4766081871345029,0.652046783625731,0.9152046783625731,1.0882740765180066,1.3675,1.0882740765180066,0.3915374060392847,0.5455395289734642,0.8343615984405458,0.4438558028334372,24.49063482245299,24.49063482245299,0.0,0.0,0.0,0.0,0.0,25.06305087127122,16.94876627025911,94.24662842970082,0.0,25.06305087127122,13
277,West Virginia Mountaineers,2008,36,113.42209675027738,89.33698522330143,66.13095454778778,0.3449785933775383,0.6888403997431922,0.06776473837165799,0.3747888779368881,0.3408153294166539,10.805555555555555,15.974300875800747,0.13610321787488072,19.430196594027034,88.65330813090038,111.56357540139902,-11.0,113.42209675027738,89.33698522330143,11.625698056630318,9.895655952841086,14.000857724149316,36,-1.1448620677828814,-0.011448620677828814,0.8618119003155591,0.725,0.9269005847953217,0.8801169590643275,0.9883040935672515,1.138188099684441,1.275,1.138188099684441,0.7963806028485754,0.770129240954348,0.8400584795321637,0.20188790464350714,24.08511152697595,24.08511152697595,0.0,0.0,0.0,0.0,0.0,24.65752757579418,13.548076465681167,70.98281786941581,0.0,24.65752757579418,14
24,Stanford Cardinal,2008,35,111.09339003926453,87.08416463137156,64.2380837354104,0.3866277421024515,0.7110019527821482,-0.015664563677664115,0.4153056963084876,0.2708514176709735,9.2,11.142113457342715,0.11475619702270506,15.489654991790678,96.07948521446598,115.59697574123084,-9.6,111.09339003926453,87.08416463137156,12.156296018428003,10.48675891472979,14.028273572394461,35,-1.6754600295805666,-0.016754600295805666,0.9340028644137932,0.76,0.15497076023391812,0.5350877192982456,0.7573099415204678,1.0659971355862068,1.24,1.0659971355862068,0.12470368241582523,0.4385208070384755,0.6260428849902534,0.6401255233226402,24.00922540789297,24.00922540789297,0.0,0.0,0.0,0.0,0.0,24.5816414567112,12.701864120592115,95.00408163265305,0.0,24.5816414567112,15
127,Michigan State Spartans,2008,36,112.67729606149332,89.15738183536547,63.79216642953015,0.38852838082868113,0.6855970861363906,-0.020150523492319286,0.34436344180064626,0.24489608337663846,8.63888888888889,15.240664311404085,0.1548176294281416,14.63684739236225,89.31010148713253,116.23232049853772,-9.0,112.67729606149332,89.15738183536547,11.679807437005207,11.084909245192954,12.154711945782847,36,-1.1989714481577707,-0.011989714481577707,0.8681966855241752,0.775,0.8567251461988304,0.9766081871345029,0.6257309941520468,1.1318033144758248,1.225,1.1318033144758248,0.7319576473404419,0.8497682598631937,0.5110136452241716,0.28204463880566255,23.519914226127852,23.519914226127852,0.0,0.0,0.0,0.0,0.0,24.092330274946082,21.499470490632284,89.21702256550053,0.0,24.092330274946082,16
245,Texas A&M Aggies,2008,34,110.4129087801167,87.03503169413811,64.91868964532615,0.35089248105162607,0.7286471551462533,-0.020728277421163465,0.4067638522587049,0.3043772927544314,9.617647058823529,15.615553287685463,0.120371666346828,17.80196568288705,86.43657303399802,116.53080738248181,-13.799999999999999,110.4129087801167,87.03503169413811,11.552135447229128,10.53927094181949,13.645975231011558,34,-1.0712994583816915,-0.010712994583816915,0.8402626910797704,0.655,0.8888888888888888,0.6491228070175439,0.935672514619883,1.1597373089202296,1.345,1.1597373089202296,0.7781809286726425,0.5787562318841953,0.8389863547758284,0.2764163586775175,23.377877085978582,23.377877085978582,0.0,0.0,0.0,0.0,0.0,23.950293134796812,16.743914385218208,59.91240875912409,0.0,23.950293134796812,17
2752,Xavier Musketeers,2008,36,113.41007508227091,90.89581241133313,64.6729417216178,0.3476088844683581,0.7015810349058584,-0.001022922864372792,0.4366725810171139,0.36435184200418125,11.805555555555555,12.432956038821159,0.1337106976599254,16.576781428844463,97.41196469276449,119.98590413345875,-7.5,113.41007508227091,90.89581241133313,9.683537542015097,8.803248108340831,10.611485951055194,36,0.7972984468323396,0.031891937873293585,0.9469560941977099,0.8125,0.40058479532163743,0.8391812865497076,0.8538011695906432,1.0530439058022902,1.1875,1.0530439058022902,0.3184303227660139,0.6793779591904012,0.6759259259259259,0.4658641036954726,22.514262670937782,22.514262670937782,0.0,0.0,0.0,0.0,0.0,23.086678719756012,9.80149636003886,57.47985347985348,0.0,23.086678719756012,18
221,Pittsburgh Panthers,2008,36,114.31978835399961,92.75028573861671,65.8561593346991,0.40129353299885295,0.6654917075429254,0.03034843327172136,0.3693951092366047,0.3054352072684738,9.0,16.140526448438237,0.13583071815591344,16.242800602992432,89.42700989231126,119.02593228061748,-12.5,114.31978835399961,92.75028573861671,11.62359853716084,10.267878540478574,13.349900648474073,36,-1.142762548313403,-0.01142762548313403,0.8693331693954953,0.6875,0.9415204678362573,0.8742690058479532,0.8245614035087719,1.1306668306045047,1.3125,1.1306668306045047,0.8035962368155879,0.7599568210843097,0.7214912280701755,0.23220381087671255,21.569502615382902,21.569502615382902,0.0,0.0,0.0,0.0,0.0,22.141918664201132,14.941729107427728,58.87215037994934,0.0,22.141918664201132,19
84,Indiana Hoosiers,2008,33,113.43212278698897,92.52153293102253,66.3952851251579,0.3552145780273439,0.7096013820035235,-0.00308019054429141,0.43597209933550357,0.35153924736903,9.696969696969697,12.327616963334687,0.1443008693295866,16.886542068472842,97.41853555996289,123.4590037844755,-11.399999999999999,113.43212278698897,92.52153293102253,10.430306925206745,9.047159817228769,12.56530645375724,33,0.050529063640691874,0.002021162545627675,0.9470199705681057,0.7150000000000001,0.3713450292397661,0.9444444444444444,0.8859649122807017,1.0529800294318943,1.285,1.0529800294318943,0.2951693278122606,0.7645497209376909,0.7589766081871344,0.42459571450012035,20.910589855966435,20.910589855966435,0.0,0.0,0.0,0.0,0.0,21.483005904784665,13.456219829111848,58.03042433947157,0.0,21.483005904784665,20
2306,Kansas State Wildcats,2008,31,111.64307673020359,90.74634340584724,71.43172841166091,0.42212972859220926,0.7020562907741805,0.013400689379981522,0.38080577049379044,0.31958134845366326,8.67741935483871,9.381201739631495,0.11721466487770707,19.75919549100147,94.23351943945099,117.18340953780627,-10.0,111.64307673020359,90.74634340584724,11.609181421089199,10.018147056199679,14.985014300504487,31,-1.1283454322417619,-0.011283454322417619,0.9160579585098403,0.75,0.023391812865497075,0.5877192982456141,0.9941520467836257,1.0839420414901597,1.25,1.0839420414901597,0.019140065462879736,0.4897621240198786,0.8284600389863548,0.6138122206613019,20.896733324356347,20.896733324356347,0.0,0.0,0.0,0.0,0.0,21.469149373174577,4.905678977906039,32.54127449467675,0.0,21.469149373174577,21
87,Notre Dame Fighting Irish,2008,32,114.14766611282165,93.37856637160154,69.45230097618229,0.3561416848093393,0.6940597805220067,-0.010743507107074831,0.35331490085953704,0.33404741713095865,10.3125,15.120263330927221,0.10513038156170648,15.926114687275676,94.21847225675569,118.52443321831758,-5.9,114.14766611282165,93.37856637160154,9.529086494675942,8.55082050262841,13.174538670253671,32,0.9517494941714943,0.038069979766859774,0.91591168262475,0.8525,0.847953216374269,0.3538011695906433,0.8011695906432749,1.08408831737525,1.1475,1.08408831737525,0.6939210036933974,0.29487171240392834,0.6128947368421053,0.4660028149707398,20.769099741220117,20.769099741220117,0.0,0.0,0.0,0.0,0.0,21.341515790038347,14.751826319933507,67.2686230248307,0.0,21.341515790038347,22
12,Arizona Wildcats,2008,32,114.7551057864049,94.05615130044093,64.307046867002,0.2746348567920869,0.6725615637405494,0.0006338558350658897,0.4128532793841112,0.3176918167588281,4.34375,13.5776934753209,0.11479424846459581,13.857825028341535,92.73047424132196,121.87521883279054,-10.899999999999999,114.7551057864049,94.05615130044093,15.968522610867852,14.844994601027395,12.20564613020121,32,-5.487686622020416,-0.05487686622020416,0.9014466341749703,0.7275,0.6140350877192983,0.5380116959064327,0.4824561403508772,1.0985533658250297,1.2725,1.0985533658250297,0.5091993311935826,0.4543829840185188,0.40928362573099414,0.5349653166833368,20.698954485963966,20.698954485963966,0.0,0.0,0.0,0.0,0.0,21.271370534782196,10.183559777796633,49.239669421487605,0.0,21.271370534782196,23
41,UConn Huskies,2008,33,113.97673793090308,93.40884524902549,68.58357013791976,0.39040318672432867,0.6592383051629938,-0.027736936226758012,0.4965897262769121,0.24797800964857594,8.787878787878787,12.770243392110853,0.13716005085868332,14.842417204918089,98.52143801805548,115.67495011349304,-6.0,113.97673793090308,93.40884524902549,10.043776233798996,9.730677001589441,12.578912303228606,33,0.4370597550484412,0.017482390201937648,0.9577414482355608,0.85,0.47076023391812866,0.8888888888888888,0.6666666666666666,1.0422585517644392,1.15,1.0422585517644392,0.3703810120347184,0.7122494590687894,0.5111111111111111,0.4747825067342586,20.567892681877595,20.567892681877595,0.0,0.0,0.0,0.0,0.0,21.140308730695825,13.93290707926457,90.63152820183191,0.0,21.140308730695825,24
194,Ohio State Buckeyes,2008,36,107.60171776389046,88.05649909857397,64.24338909064168,0.33299557657855305,0.6455962201996529,0.013831698223335484,0.28356784559918535,0.3669268631265117,7.111111111111111,14.153249667045484,0.11345132017870461,14.618535744101981,87.34219212858014,114.93200209843513,-10.5,107.60171776389046,88.05649909857397,11.638836289405186,10.408720958239108,11.917275312002332,36,-1.1580003005577488,-0.011580003005577488,0.8490663480365019,0.7375,0.7251461988304093,0.5146198830409356,0.6228070175438597,1.150933651963498,1.2625,1.150933651963498,0.6300127521242472,0.4553507262574608,0.5241959064327485,0.4575731683520027,19.545218665316497,19.545218665316497,0.0,0.0,0.0,0.0,0.0,20.117634714134727,11.62961071725467,38.22222222222222,0.0,20.117634714134727,25
30,USC Trojans,2008,32,107.80603119554468,88.561861043371,65.51491176532669,0.3031866340398453,0.6665548292386644,-0.019719024458266166,0.3861414284840145,0.2802997622588106,5.1875,16.61178160472421,0.14609616052562432,14.587748947484622,79.35460427853837,127.94798629765769,-13.899999999999999,107.80603119554468,88.561861043371,14.346198673696575,11.918132316346076,15.063236941697337,32,-3.8653626848491385,-0.038653626848491385,0.7714178269703986,0.6525000000000001,0.9619883040935673,0.9532163742690059,0.6140350877192983,1.2285821730296014,1.3475,1.2285821730296014,0.8921697174174293,0.9003365615351872,0.5516081871345029,0.19011226971208706,19.24417015217368,19.24417015217368,0.0,0.0,0.0,0.0,0.0,19.81658620099191,9.516465093684223,49.36760505915952,0.0,19.81658620099191,26
8,Arkansas Razorbacks,2008,34,108.58507990440293,90.30471552473678,68.71905409729868,0.3734134858157818,0.6793724752241111,-0.0031395794992669507,0.381822487223756,0.30687385324693495,6.294117647058823,13.606857989598275,0.13779412166727362,15.050479528783985,93.38316061265382,122.6938551913616,-10.4,108.58507990440293,90.30471552473678,10.531365052488129,9.40663415355773,10.519644228973084,34,-0.050529063640691874,-0.0005052906364069187,0.9077914947768673,0.74,0.6228070175438597,0.8976608187134503,0.6900584795321637,1.0922085052231327,1.26,1.0922085052231327,0.5134906361614127,0.753749447614704,0.5796491228070175,0.3858791581685342,18.280364379666153,18.280364379666153,0.0,0.0,0.0,0.0,0.0,18.852780428484383,16.979550397124363,93.83629893238434,0.0,18.852780428484383,27
2509,Purdue Boilermakers,2008,33,107.47575670429367,89.41350842764378,65.64145963309629,0.3295563035613854,0.7021144271526878,0.06826745148341604,0.3736850318885944,0.3630671143223057,7.212121212121212,11.329631496420335,0.1019623574843209,10.457525925612064,89.95986447234635,112.22240576545316,-6.199999999999999,107.47575670429367,89.41350842764378,8.845676034111749,8.391930646904076,13.574406519727845,33,1.6351599547356876,0.0654063981894275,0.8745131274579044,0.845,0.1871345029239766,0.260233918128655,0.05847953216374269,1.1254868725420955,1.155,1.1254868725420955,0.158989256572815,0.22517155019918872,0.04502923976608187,0.8463369448596374,18.062248276649896,18.062248276649896,0.0,0.0,0.0,0.0,0.0,18.634664325468126,8.264462645789777,41.296875,0.0,18.634664325468126,28
2166,Davidson Wildcats,2008,34,110.22521028545503,92.26582926844134,67.04798127745006,0.3269596200182407,0.71582585455748,0.07113508338099084,0.26694719761782565,0.40563038727432116,12.882352941176471,12.9279134628002,0.0890938766306761,13.801108224896076,96.03400419619187,112.26377298706572,-5.3999999999999995,110.22521028545503,92.26582926844134,1.8873193841342673,3.420364191008302,15.753789831123619,34,8.59351660471317,0.25,0.9335607367186911,0.865,0.5087719298245614,0.08187134502923976,0.4766081871345029,1.066439263281309,1.135,1.066439263281309,0.40957434487215777,0.06712390820335716,0.3606335282651072,0.722518512113685,17.959381017013698,17.959381017013698,0.0,0.0,0.0,0.0,0.0,18.531797065831928,9.806889485105597,99.02941176470588,0.0,18.531797065831928,29
2181,Drake Bulldogs,2008,30,114.05889336426819,96.19851342369944,62.39564720480132,0.36844711265970076,0.67255251962052,0.055105255557986954,0.36137643306492506,0.46308574960626053,10.966666666666667,11.02686855874117,0.06405648597820049,11.914880100785401,101.73001193260859,116.53539573234225,-2.0999999999999996,114.05889336426819,96.19851342369944,6.369252148467863,5.105316383478402,9.676408259741134,30,4.1115838403795735,0.16446335361518294,0.9889324690886241,0.9475,0.14619883040935672,0.0029239766081871343,0.19005847953216373,1.011067530911376,1.0525,1.011067530911376,0.1115828729091439,0.002272810573232539,0.1333576998050682,0.9212319421844439,17.86037994056875,17.86037994056875,0.0,0.0,0.0,0.0,0.0,18.432795989386978,2.252912324361197,44.16,0.0,18.432795989386978,30
344,Mississippi State Bulldogs,2008,33,104.93722746820846,87.80911219530489,69.29165055117547,0.3502534454518314,0.6757699159415018,-0.0418658422296917,0.39662944242774456,0.364596314098326,7.606060606060606,12.940771423219163,0.0931163687987273,12.992640690837723,87.41223133922436,113.34158265376766,-6.8,104.93722746820846,87.80911219530489,9.682206502695623,8.274655224609056,11.805152056968236,33,0.798629486151814,0.03194517944607256,0.8497472095462921,0.8300000000000001,0.5116959064327485,0.12573099415204678,0.347953216374269,1.1502527904537079,1.17,1.1502527904537079,0.44430245707931915,0.11118464873667341,0.2714035087719298,0.7155135129174541,17.12811527290357,17.12811527290357,0.0,0.0,0.0,0.0,0.0,17.7005313217218,12.000802435754162,59.971530249110316,0.0,17.7005313217218,31
2483,Oregon Ducks,2008,32,117.31645592055405,100.2622245612586,66.66831770961859,0.3152214064618132,0.6910994040701538,-0.02335519290908731,0.3740459976208838,0.4031400385362449,4.03125,12.132987337629567,0.10765695575998395,14.211500057030143,97.36170518599901,130.51329875760288,-9.0,117.31645592055405,100.2622245612586,14.270504698872566,11.74209737335179,13.413144053040208,32,-3.789668710025129,-0.03789668710025129,0.9464675141103146,0.775,0.3391812865497076,0.4093567251461988,0.5409356725146199,1.0535324858896855,1.225,1.0535324858896855,0.2697449306721441,0.3315576437730045,0.4417641325536063,0.6656158192721892,17.054231359295443,17.054231359295443,0.0,0.0,0.0,0.0,0.0,17.626647408113673,13.416941837847364,70.12080536912751,0.0,17.626647408113673,32
2390,Miami Hurricanes,2008,32,110.64089636367298,93.76597620928354,67.51723061236066,0.34978532552150354,0.6576396026424147,0.017143394008345195,0.40219712583813955,0.3158401530599315,6.0,12.600940728569054,0.09994818880838328,13.283509058348468,91.73110742654009,117.96888617662707,-10.0,110.64089636367298,93.76597620928354,10.359199771516936,8.958996904831581,13.361815246060399,32,0.12163621733050078,0.004865448693220031,0.8917316417858789,0.75,0.4327485380116959,0.2309941520467836,0.391812865497076,1.108268358214121,1.25,1.108268358214121,0.3620378859036148,0.1968135987715384,0.32651072124756336,0.7046724057566248,16.874920154389443,16.874920154389443,0.0,0.0,0.0,0.0,0.0,17.447336203207673,4.983060340526799,68.3812171763979,0.0,17.447336203207673,33
183,Syracuse Orange,2008,34,110.39583046250385,93.53408931059677,72.11606007086964,0.38617376988914637,0.6794691125324862,-0.018517516659406395,0.4333155921511651,0.271347829454746,5.117647058823529,10.966242487836125,0.1091620516381054,14.26962169739651,94.41901260658838,118.55425448952668,-11.0,110.39583046250385,93.53408931059677,11.016652788563386,11.324889496668273,8.753012527770485,34,-0.5358167997159491,-0.005358167997159491,0.917861164980491,0.725,0.13742690058479531,0.43567251461988304,0.5614035087719298,1.0821388350195091,1.275,1.0821388350195091,0.11226082039232065,0.36245352570506645,0.4771929824561403,0.7089386922322634,16.861741151907083,16.861741151907083,0.0,0.0,0.0,0.0,0.0,17.434157200725313,7.288770692478766,38.303030303030305,0.0,17.434157200725313,34
259,Virginia Tech Hokies,2008,34,103.54568792372163,86.96828223080922,67.83679526656479,0.3438174018246421,0.7083708261576875,0.008026591765372734,0.39389418068158694,0.2887251155173012,5.9411764705882355,12.302029321568575,0.11526797844958969,15.813191992707145,87.91085736536122,119.3436819961824,-9.7,103.54568792372163,86.96828223080922,8.97211885824789,8.929987534264571,11.129192059025582,34,1.5087171305995462,0.060348685223981846,0.8545944267815171,0.7575000000000001,0.3684210526315789,0.5584795321637427,0.783625730994152,1.145405573218483,1.2425,1.145405573218483,0.3185497054429752,0.49178551897995726,0.6491033138401558,0.538179357719786,16.577405692912407,16.577405692912407,0.0,0.0,0.0,0.0,0.0,17.149821741730637,7.610455675021347,38.756554307116104,0.0,17.149821741730637,35
